Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,35,888.922585011,0,2000.0,-1,888.922585011,0.0,2,0.0,0,888.922585011,UNSAT,,889.144,
2,1,20,330.189728975,0,2000.0,-1,330.189728975,0.0,2,0.0,1,1219.1123139860001,UNSAT,,330.29,
3,2,20,1802.29701591,0,430.24924815480705,-1,1802.29701591,0.0,2,0.0,1,3021.409329896,UNSAT,,1802.395,
4,1,109,28.4223499298,0,2000.0,-1,28.4223499298,0.0,2,0.0,1,3049.8316798258,UNSAT,,28.452,
5,3,35,1802.56623197,0,1156.6019610393523,-1,1802.56623197,0.0,2,0.0,1,4852.397911795801,UNSAT,,1802.607,
6,1,30,1802.64060593,0,2000.0,-1,1802.64060593,0.0,2,0.0,2,6655.0385177258,UNSAT,,1802.715,
7,4,20,1802.81903195,0,430.24924815480705,-1,1802.81903195,0.0,2,0.0,2,8457.8575496758,UNSAT,,1802.86,
8,1,221,759.29280901,0,2000.0,-1,759.29280901,0.0,1,0.0,2,9217.1503586858,SAT,,759.33,
9,5,30,1083.96210194,0,2000.0,-1,1083.96210194,0.0,2,0.0,2,10301.1124606258,UNSAT,,1084.002,
10,5,20,1408.83236313,0,2000.0,-1,1408.83236313,0.0,2,0.0,2,11709.944823755799,UNSAT,,1409.193,
11,5,35,174.578757048,0,688.6511920843005,-1,174.578757048,0.0,2,0.0,2,11884.5235808038,UNSAT,,174.628,
12,5,221,1802.06720114,0,1485.731114529419,-1,1802.06720114,0.0,1,0.0,2,13686.5907819438,SAT,,1802.174,
13,1,197,1803.16881013,0,2000.0,-1,1803.16881013,0.0,1,0.0,3,15489.7595920738,SAT,,1803.24,
14,6,221,1802.01377392,0,988.083252393055,-1,1802.01377392,0.0,1,0.0,3,17291.773365993802,SAT,,1802.047,
15,1,103,15.2205228806,0,2000.0,-1,15.2205228806,0.0,2,0.0,3,17306.993888874404,UNSAT,,15.299,
