1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,2.0,2.0,0.6345062255859375,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0
3,2.0,2.0,0.9590301513671875,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
4,1.0,1.0,0.2112884521484375,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
5,1.0,2.0,0.2980804443359375,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
6,2.0,1.0,0.3604278564453125,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
7,1.0,1.0,0.9149932861328125,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0
8,2.0,1.0,0.3604278564453125,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
9,1.0,2.0,0.3762664794921875,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0
10,1.0,2.0,0.9776458740234375,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
11,1.0,2.0,0.9976959228515625,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0
12,2.0,1.0,0.1330413818359375,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
13,2.0,1.0,0.5517425537109375,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
14,2.0,2.0,0.8834075927734375,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
15,1.0,1.0,0.2402801513671875,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
16,1.0,1.0,0.4857940673828125,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
17,1.0,1.0,9.613037109375E-4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
18,1.0,1.0,0.7144622802734375,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
19,2.0,2.0,0.2093353271484375,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0
20,2.0,2.0,0.4123077392578125,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
21,2.0,2.0,0.7081451416015625,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
22,1.0,1.0,0.2485198974609375,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0
23,2.0,2.0,0.4919281005859375,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0
24,2.0,2.0,0.0311431884765625,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0
25,1.0,1.0,0.8484039306640625,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
26,2.0,2.0,0.2733917236328125,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
27,2.0,1.0,0.1074371337890625,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
28,2.0,1.0,0.1103363037109375,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
29,2.0,2.0,0.7104949951171875,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
30,1.0,1.0,0.2535552978515625,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
