Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,393,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,5.88,
2,1,467,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,5.345,
3,2,393,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1881.976,
4,2,467,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,360000.0,TIMEOUT,,1882.096,
5,1,62,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,450000.0,CRASHED,,8.576,
6,3,62,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,540000.0,TIMEOUT,,1882.589,
7,3,467,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,630000.0,TIMEOUT,,1881.986,
8,3,393,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,720000.0,TIMEOUT,,1881.879,
9,1,114,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,2,810000.0,CRASHED,,109.355,
10,4,393,881.88843298,0,900.0,-1,881.88843298,0.0,1,0.0,2,810881.88843298,SAT,,881.992,
11,4,62,197.568632126,0,900.0,-1,197.568632126,0.0,1,0.0,2,811079.457065106,SAT,,197.605,
12,4,114,21.6072311401,0,900.0,-1,21.6072311401,0.0,1,0.0,2,811101.0642962462,SAT,,21.653,
13,4,467,882.105715036,0,900.0,-1,882.105715036,0.0,1,0.0,2,811983.1700112822,SAT,,882.137,
14,4,127,126.495373964,0,900.0,-1,126.495373964,0.0,1,0.0,2,812109.6653852462,SAT,,126.552,
15,5,393,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,2,902109.6653852462,CRASHED,,5.845,
16,4,373,4.42697119713,0,900.0,-1,4.42697119713,0.0,1,0.0,3,902114.0923564433,SAT,,4.453,
17,6,114,16.3055179119,0,29.09200058166981,-1,16.3055179119,0.0,1,0.0,3,902130.3978743552,SAT,,16.352,
18,6,127,92.9177899361,0,900.0,-1,92.9177899361,0.0,1,0.0,3,902223.3156642913,SAT,,92.94,
19,6,467,900.0,0,900.0,-1,90000.0,0.0,0,0.0,3,992223.3156642913,TIMEOUT,,1881.917,
20,4,426,881.849694014,0,900.0,-1,881.849694014,0.0,1,0.0,3,993105.1653583052,SAT,,881.871,
21,7,62,257.8418224103481,1,257.8418224103481,-1,90000.0,0.0,0,0.0,3,1083105.1653583052,TIMEOUT,,1882.617,
22,4,313,5.650578022,0,900.0,-1,5.650578022,0.0,1,0.0,4,1083110.8159363272,SAT,,5.68,
23,8,426,900.0,0,900.0,-1,90000.0,0.0,0,0.0,4,1173110.8159363272,TIMEOUT,,1882.24,
24,4,115,22.784142971,0,900.0,-1,22.784142971,0.0,1,0.0,4,1173133.6000792983,SAT,,22.818,
25,9,114,17.4988150597,0,29.09200058166981,-1,17.4988150597,0.0,1,0.0,4,1173151.098894358,SAT,,17.771,
26,9,127,103.037163019,0,900.0,-1,103.037163019,0.0,1,0.0,4,1173254.1360573769,SAT,,103.077,
