Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,63,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,5.48,
2,1,127,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,180000.0,TIMEOUT,,1882.329,
3,2,63,6.7680618763,0,1000.0,-1,6.7680618763,0.0,1,0.0,1,180006.7680618763,SAT,,6.852,
4,2,127,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,270006.7680618763,TIMEOUT,,1881.892,
5,2,93,54.1064710617,0,1000.0,-1,54.1064710617,0.0,1,0.0,1,270060.874532938,SAT,,54.154,
6,3,127,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,360060.874532938,TIMEOUT,,1882.247,
7,3,93,1000.0,0,80.14209371839762,-1,90000.0,0.0,-1,1.0E9,1,450060.874532938,CRASHED,,7.466,
8,2,99,5.09446382523,0,1000.0,-1,5.09446382523,0.0,1,0.0,2,450065.96899676323,SAT,,5.135,
9,4,93,41.8833179474,0,71.34101277996898,-1,41.8833179474,0.0,1,0.0,2,450107.8523147106,SAT,,42.261,
10,4,63,5.9539911747,0,1000.0,-1,5.9539911747,0.0,1,0.0,2,450113.8063058853,SAT,,5.984,
11,4,127,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,540113.8063058853,TIMEOUT,,1881.911,
12,4,99,5.22983312607,0,24.57769474794269,-1,5.22983312607,0.0,1,0.0,2,540119.0361390114,SAT,,5.276,
13,4,73,5.10867619514,0,1000.0,-1,5.10867619514,0.0,1,0.0,2,540124.1448152065,SAT,,5.17,
14,5,73,4.35190296173,0,7.643880218613148,-1,4.35190296173,0.0,1,0.0,2,540128.4967181683,SAT,,4.402,
15,5,127,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,630128.4967181683,TIMEOUT,,1881.892,
16,5,63,4.86843109131,0,9.72919416462183,-1,4.86843109131,0.0,1,0.0,2,630133.3651492596,SAT,,4.901,
17,5,99,4.9038631916,0,64.64992993359566,-1,4.9038631916,0.0,1,0.0,2,630138.2690124512,SAT,,4.949,
18,5,93,5.45302796364,0,58.274907794195414,-1,5.45302796364,0.0,1,0.0,2,630143.7220404148,SAT,,5.478,
19,5,130,3.06045079231,0,1000.0,-1,3.06045079231,0.0,1,0.0,3,630146.7824912071,SAT,,3.095,
20,6,99,4.83512306213,0,7.377622451978922,-1,4.83512306213,0.0,1,0.0,3,630151.6176142693,SAT,,4.881,
21,6,73,4.26169610023,0,13.84097262133956,-1,4.26169610023,0.0,1,0.0,3,630155.8793103695,SAT,,4.299,
22,6,93,6.8806219101,0,8.300768107521534,-1,6.8806219101,0.0,1,0.0,3,630162.7599322796,SAT,,6.912,
23,5,115,5.28981399536,0,1000.0,-1,5.28981399536,0.0,1,0.0,3,630168.049746275,SAT,,5.328,
24,7,115,6.81132078171,0,7.879359078007937,-1,6.81132078171,0.0,1,0.0,3,630174.8610670567,SAT,,6.864,
25,5,90,4.50326013565,0,1000.0,-1,4.50326013565,0.0,1,0.0,4,630179.3643271923,SAT,,4.535,
26,6,127,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,720179.3643271923,TIMEOUT,,1882.165,
27,5,24,4.81800317764,0,1000.0,-1,4.81800317764,0.0,1,0.0,4,720184.18233037,SAT,,4.853,
28,8,99,1000.0,0,7.377622451978922,-1,74.67094999999999,0.0,-1,1.0E9,4,720258.85328037,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,78.601,
29,5,54,5.97117996216,0,1000.0,-1,5.97117996216,0.0,1,0.0,5,720264.8244603322,SAT,,6.005,
30,9,90,4.7975859642,0,6.856838789182902,-1,4.7975859642,0.0,1,0.0,5,720269.6220462964,SAT,,4.83,
31,5,111,6.86578297615,0,1000.0,-1,6.86578297615,0.0,1,0.0,5,720276.4878292725,SAT,,6.909,
32,10,63,1000.0,0,7.331560634422303,-1,90000.0,0.0,-1,1.0E9,5,810276.4878292725,CRASHED,,4.521,
33,5,39,4.44290184975,0,1000.0,-1,4.44290184975,0.0,1,0.0,6,810280.9307311223,SAT,,4.503,
34,11,130,3.37768411636,0,4.981186323213578,-1,3.37768411636,0.0,1,0.0,6,810284.3084152386,SAT,,3.419,
35,5,49,5.93688511848,0,1000.0,-1,5.93688511848,0.0,1,0.0,6,810290.2453003571,SAT,,5.98,
36,12,54,8.53917813301,0,8.765134670186043,-1,8.53917813301,0.0,1,0.0,6,810298.7844784901,SAT,,8.577,
37,5,134,8.03113913536,0,1000.0,-1,8.03113913536,0.0,1,0.0,7,810306.8156176255,SAT,,8.073,
38,11,73,3.94559192657,0,6.248971715915204,-1,3.94559192657,0.0,1,0.0,7,810310.7612095521,SAT,,3.974,
39,11,49,7.99321603775,0,15.929188661623002,-1,7.99321603775,0.0,1,0.0,7,810318.7544255898,SAT,,8.019,
40,11,93,46.6100199223,0,5.538008258092403,-1,46.6100199223,0.0,1,0.0,7,810365.3644455121,SAT,,46.636,
41,5,117,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,7,900365.3644455121,TIMEOUT,,1881.795,
42,13,117,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,7,990365.3644455121,TIMEOUT,,1882.071,
43,13,24,4.75854587555,0,13.044377405542136,-1,4.75854587555,0.0,1,0.0,7,990370.1229913876,SAT,,4.832,
44,13,39,7.73481202126,0,6.858267438012362,-1,7.73481202126,0.0,1,0.0,7,990377.8578034089,SAT,,7.759,
45,5,12,6.00453805923,0,1000.0,-1,6.00453805923,0.0,1,0.0,8,990383.8623414681,SAT,,6.032,
46,14,93,8.00310993195,0,8.091536432850361,-1,8.00310993195,0.0,1,0.0,8,990391.8654514,SAT,,8.069,
47,5,91,7.00188016891,0,1000.0,-1,7.00188016891,0.0,1,0.0,8,990398.867331569,SAT,,7.035,
48,15,99,1000.0,0,7.377622451978922,-1,90000.0,0.0,-1,1.0E9,8,1080398.867331569,CRASHED,,7.245,
49,5,75,4.46789121628,0,1000.0,-1,4.46789121628,0.0,1,0.0,9,1080403.3352227854,SAT,,4.564,
50,14,111,5.93907499313,0,6.6143123324692255,-1,5.93907499313,0.0,1,0.0,9,1080409.2742977785,SAT,,5.987,
51,5,83,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,9,1170409.2742977785,TIMEOUT,,1889.694,
52,16,117,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,9,1260409.2742977785,TIMEOUT,,1881.817,
53,16,91,36.5491199493,0,16.482666589665413,-1,36.5491199493,0.0,1,0.0,9,1260445.8234177278,SAT,,36.586,
54,5,80,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,10,1350445.8234177278,TIMEOUT,,1918.158,
55,17,99,5.1912958622,0,7.377622451978922,-1,5.1912958622,0.0,1,0.0,10,1350451.01471359,SAT,,5.257,
56,5,21,4.45764708519,0,1000.0,-1,4.45764708519,0.0,1,0.0,10,1350455.4723606752,SAT,,4.494,
57,18,90,5.92480611801,0,6.856838789182902,-1,5.92480611801,0.0,1,0.0,10,1350461.3971667932,SAT,,5.959,
58,5,14,5.65889000893,0,1000.0,-1,5.65889000893,0.0,1,0.0,11,1350467.0560568022,SAT,,5.707,
59,19,80,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,11,1440467.0560568022,TIMEOUT,,1918.615,
60,19,91,8.47794389725,0,17.870178807872534,-1,8.47794389725,0.0,1,0.0,11,1440475.5340006994,SAT,,8.517,
61,19,54,7.47321796417,0,6.848851673650742,-1,7.47321796417,0.0,1,0.0,11,1440483.0072186636,SAT,,7.514,
62,5,30,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,11,1530483.0072186636,TIMEOUT,,1881.787,
63,20,83,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,11,1620483.0072186636,TIMEOUT,,1889.867,
64,20,134,8.03586912155,0,17.299919098961354,-1,8.03586912155,0.0,1,0.0,11,1620491.0430877851,SAT,,8.086,
65,20,90,1000.0,0,6.8532901707768445,-1,69.49535,0.0,-1,1.0E9,11,1620560.538437785,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,73.153,
66,5,98,13.0990660191,0,1000.0,-1,13.0990660191,0.0,1,0.0,12,1620573.6375038042,SAT,,13.136,
67,21,14,6.49958109856,0,8.35915746946931,-1,6.49958109856,0.0,1,0.0,12,1620580.1370849027,SAT,,6.58,
68,5,82,3.177120924,0,1000.0,-1,3.177120924,0.0,1,0.0,12,1620583.3142058267,SAT,,3.217,
69,22,83,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,12,1710583.3142058267,TIMEOUT,,1889.772,
70,22,111,14.7203330994,0,14.060976066040993,-1,14.7203330994,0.0,1,0.0,12,1710598.034538926,SAT,,14.755,
71,5,1,7.28718400002,0,1000.0,-1,7.28718400002,0.0,1,0.0,13,1710605.321722926,SAT,,7.317,
72,23,91,43.6660830975,0,10.10504503582716,-1,43.6660830975,0.0,1,0.0,13,1710648.9878060236,SAT,,43.706,
73,5,108,5.59786510468,0,1000.0,-1,5.59786510468,0.0,1,0.0,13,1710654.5856711282,SAT,,5.634,
74,24,30,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,13,1800654.5856711282,CRASHED,,7.825,
75,24,91,1000.0,0,15.883417416709662,-1,90000.0,0.0,-1,1.0E9,13,1890654.5856711282,CRASHED,,8.327,
76,5,51,6.62494015694,0,1000.0,-1,6.62494015694,0.0,1,0.0,14,1890661.2106112852,SAT,,6.669,
77,25,21,4.46744894981,0,6.797541387724877,-1,4.46744894981,0.0,1,0.0,14,1890665.678060235,SAT,,4.507,
78,5,48,6.15101194382,0,1000.0,-1,6.15101194382,0.0,1,0.0,14,1890671.8290721788,SAT,,6.187,
79,26,91,1000.0,0,10.10504503582716,-1,90000.0,0.0,-1,1.0E9,14,1980671.8290721788,CRASHED,,7.571,
80,5,16,4.934497118,0,1000.0,-1,4.934497118,0.0,1,0.0,15,1980676.7635692968,SAT,,4.96,
81,25,51,5.01435899734,0,9.60358082165122,-1,5.01435899734,0.0,1,0.0,15,1980681.7779282941,SAT,,5.056,
82,25,12,5.49753403664,0,16.747651890265942,-1,5.49753403664,0.0,1,0.0,15,1980687.2754623308,SAT,,5.531,
83,25,90,4.40201807022,0,9.60085670312047,-1,4.40201807022,0.0,1,0.0,15,1980691.677480401,SAT,,4.426,
84,25,49,5.8505358696,0,26.987452421683077,-1,5.8505358696,0.0,1,0.0,15,1980697.5280162706,SAT,,5.876,
85,25,130,2.91787219048,0,19.38175585900545,-1,2.91787219048,0.0,1,0.0,15,1980700.445888461,SAT,,2.946,
86,25,108,5.65615200996,0,15.588521294641495,-1,5.65615200996,0.0,1,0.0,15,1980706.102040471,SAT,,5.676,
87,25,82,3.71773600578,0,8.235523652631045,-1,3.71773600578,0.0,1,0.0,15,1980709.8197764768,SAT,,3.747,
88,25,1,6.70826792717,0,1000.0,-1,6.70826792717,0.0,1,0.0,15,1980716.528044404,SAT,,6.74,
89,25,30,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,15,2070716.528044404,TIMEOUT,,1881.711,
90,25,39,3.80828309059,0,1000.0,-1,3.80828309059,0.0,1,0.0,15,2070720.3363274946,SAT,,3.844,
91,25,83,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,15,2160720.3363274946,TIMEOUT,,1890.4,
92,25,75,4.19953203201,0,41.119111504751444,-1,4.19953203201,0.0,1,0.0,15,2160724.5358595266,SAT,,4.245,
93,25,98,12.1859250069,0,35.65972008590698,-1,12.1859250069,0.0,1,0.0,15,2160736.7217845335,SAT,,12.234,
94,25,16,4.60054516792,0,19.8180167827487,-1,4.60054516792,0.0,1,0.0,15,2160741.3223297014,SAT,,4.628,
95,25,115,4.30775785446,0,13.837308984595538,-1,4.30775785446,0.0,1,0.0,15,2160745.630087556,SAT,,4.33,
96,25,54,5.08117103577,0,1000.0,-1,5.08117103577,0.0,1,0.0,15,2160750.7112585916,SAT,,5.105,
97,25,111,5.27819490433,0,1000.0,-1,5.27819490433,0.0,1,0.0,15,2160755.989453496,SAT,,5.302,
98,25,80,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,15,2250755.989453496,TIMEOUT,,1920.421,
99,25,73,4.56971502304,0,1000.0,-1,4.56971502304,0.0,1,0.0,15,2250760.559168519,SAT,,4.636,
100,25,134,4.48839116096,0,1000.0,-1,4.48839116096,0.0,1,0.0,15,2250765.04755968,SAT,,4.526,
101,25,14,5.95519113541,0,1000.0,-1,5.95519113541,0.0,1,0.0,15,2250771.0027508154,SAT,,5.979,
102,25,99,4.68328499794,0,1000.0,-1,4.68328499794,0.0,1,0.0,15,2250775.6860358133,SAT,,4.725,
103,25,91,7.34142494202,0,1000.0,-1,7.34142494202,0.0,1,0.0,15,2250783.0274607553,SAT,,7.385,
104,25,24,5.13607788086,0,1000.0,-1,5.13607788086,0.0,1,0.0,15,2250788.163538636,SAT,,5.179,
105,25,117,881.707496166,0,1000.0,-1,881.707496166,0.0,1,0.0,15,2251669.8710348024,SAT,,881.745,
106,25,48,5.7684700489,0,1000.0,-1,5.7684700489,0.0,1,0.0,15,2251675.6395048513,SAT,,5.806,
107,25,63,4.70669913292,0,1000.0,-1,4.70669913292,0.0,1,0.0,15,2251680.346203984,SAT,,4.752,
108,25,127,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,15,2341680.346203984,TIMEOUT,,1881.734,
