Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,19,332.120646,0,2000.0,-1,332.120646,0.0,2,0.0,0,332.120646,UNSAT,,332.397,
2,1,160,141.897374868,0,2000.0,-1,141.897374868,0.0,2,0.0,1,474.018020868,UNSAT,,141.953,
3,2,19,1802.17305398,0,432.7594398412585,-1,1802.17305398,0.0,2,0.0,1,2276.191074848,UNSAT,,1802.223,
4,1,100,1802.6836009,0,2000.0,-1,1802.6836009,0.0,2,0.0,1,4078.8746757480003,UNSAT,,1802.717,
5,3,100,1802.00934386,0,2000.0,-1,1802.00934386,0.0,2,0.0,1,5880.884019608,UNSAT,,1802.051,
6,3,19,1802.4522481,0,618.1051618311286,-1,1802.4522481,0.0,2,0.0,1,7683.336267708,UNSAT,,1802.542,
7,1,79,32.0392878056,0,2000.0,-1,32.0392878056,0.0,2,0.0,2,7715.3755555136,UNSAT,,32.168,
8,4,19,1802.60984612,0,432.7594398412585,-1,1802.60984612,0.0,2,0.0,2,9517.9854016336,UNSAT,,1802.67,
9,1,23,151.94646287,0,2000.0,-1,151.94646287,0.0,2,0.0,2,9669.9318645036,UNSAT,,152.203,
10,5,160,583.119791031,0,185.46918750588895,-1,583.119791031,0.0,2,0.0,2,10253.0516555346,UNSAT,,583.156,
11,1,156,96.5046031475,0,2000.0,-1,96.5046031475,0.0,2,0.0,3,10349.5562586821,UNSAT,,96.61,
12,6,19,434.283812046,0,432.7594398412585,-1,434.283812046,0.0,2,0.0,3,10783.8400707281,UNSAT,,434.313,
13,1,12,1145.04027891,0,2000.0,-1,1145.04027891,0.0,2,0.0,3,11928.8803496381,UNSAT,,1145.086,
14,7,19,1802.58386302,0,432.7594398412585,-1,1802.58386302,0.0,2,0.0,3,13731.4642126581,UNSAT,,1802.643,
15,1,17,1802.90732694,0,2000.0,-1,1802.90732694,0.0,2,0.0,4,15534.3715395981,UNSAT,,1803.104,
16,8,23,99.2134480476,0,198.533001810658,-1,99.2134480476,0.0,2,0.0,4,15633.5849876457,UNSAT,,99.244,
17,8,12,1061.42179298,0,1599.7615563574911,-1,1061.42179298,0.0,2,0.0,4,16695.0067806257,UNSAT,,1061.491,
18,8,79,106.999478102,0,219.91322551702262,-1,106.999478102,0.0,2,0.0,4,16802.0062587277,UNSAT,,107.048,
19,8,100,86.5183660984,0,2000.0,-1,86.5183660984,0.0,2,0.0,4,16888.5246248261,UNSAT,,86.555,
20,8,19,1108.03311896,0,2000.0,-1,1108.03311896,0.0,2,0.0,4,17996.5577437861,UNSAT,,1108.166,
21,8,156,195.234215021,0,2000.0,-1,195.234215021,0.0,2,0.0,4,18191.791958807098,UNSAT,,195.294,
22,8,17,272.98802495,0,2000.0,-1,272.98802495,0.0,2,0.0,4,18464.779983757096,UNSAT,,273.046,
23,8,160,115.163556099,0,2000.0,-1,115.163556099,0.0,2,0.0,4,18579.943539856096,UNSAT,,115.217,
24,8,173,4.18619680405,0,2000.0,-1,4.18619680405,0.0,2,0.0,4,18584.129736660147,UNSAT,,4.257,
25,9,160,2000.0,0,150.71522350271346,-1,1544.38745,0.0,-1,1.0E9,4,20128.517186660145,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1625.671,
26,8,66,236.500216007,0,2000.0,-1,236.500216007,0.0,2,0.0,5,20365.017402667145,UNSAT,,236.552,
27,10,160,203.967947006,0,150.71522350271346,-1,203.967947006,0.0,2,0.0,5,20568.985349673145,UNSAT,,204.035,
28,8,127,138.933679104,0,2000.0,-1,138.933679104,0.0,2,0.0,5,20707.919028777145,UNSAT,,138.978,
29,11,66,1801.72313786,0,308.45288195495607,-1,1801.72313786,0.0,2,0.0,5,22509.642166637146,UNSAT,,1801.75,
30,8,28,943.977352858,0,2000.0,-1,943.977352858,0.0,2,0.0,6,23453.619519495147,UNSAT,,944.015,
31,12,100,396.736671925,0,113.47647596930267,-1,396.736671925,0.0,2,0.0,6,23850.356191420145,UNSAT,,396.786,
32,8,145,260.631813049,0,2000.0,-1,260.631813049,0.0,2,0.0,6,24110.988004469145,UNSAT,,260.69,
33,13,79,82.2814238071,0,140.10192210634352,-1,82.2814238071,0.0,2,0.0,6,24193.269428276246,UNSAT,,82.321,
34,13,12,1802.19230509,0,1666.7914820726694,-1,1802.19230509,0.0,2,0.0,6,25995.461733366246,UNSAT,,1802.229,
35,8,108,80.4887239933,0,2000.0,-1,80.4887239933,0.0,2,0.0,7,26075.950457359548,UNSAT,,80.51,
36,14,79,48.8572499752,0,140.10192210634352,-1,48.8572499752,0.0,2,0.0,7,26124.80770733475,UNSAT,,48.921,
37,14,156,77.1554670334,0,442.8684524152159,-1,77.1554670334,0.0,2,0.0,7,26201.96317436815,UNSAT,,77.188,
38,14,100,136.989059925,0,342.56634515558477,-1,136.989059925,0.0,2,0.0,7,26338.95223429315,UNSAT,,137.063,
39,14,173,159.007065058,0,1885.1624460782589,-1,159.007065058,0.0,2,0.0,7,26497.959299351147,UNSAT,,159.058,
40,14,66,111.011049032,0,1678.453261580664,-1,111.011049032,0.0,2,0.0,7,26608.970348383147,UNSAT,,111.078,
41,14,28,1054.17715311,0,1534.1388969573857,-1,1054.17715311,0.0,2,0.0,7,27663.147501493146,UNSAT,,1054.224,
42,14,127,27.9322559834,0,163.70859815587403,-1,27.9322559834,0.0,2,0.0,7,27691.079757476546,UNSAT,,27.99,
43,14,108,119.218156099,0,2000.0,-1,119.218156099,0.0,2,0.0,7,27810.297913575545,UNSAT,,119.244,
44,14,17,779.491981983,0,2000.0,-1,779.491981983,0.0,2,0.0,7,28589.789895558544,UNSAT,,779.523,
45,14,145,75.6527631283,0,2000.0,-1,75.6527631283,0.0,2,0.0,7,28665.442658686843,UNSAT,,75.706,
46,14,23,220.515256882,0,2000.0,-1,220.515256882,0.0,2,0.0,7,28885.957915568844,UNSAT,,220.551,
47,14,160,128.595883131,0,2000.0,-1,128.595883131,0.0,2,0.0,7,29014.553798699846,UNSAT,,128.647,
48,14,12,1480.87716794,0,2000.0,-1,1480.87716794,0.0,2,0.0,7,30495.430966639848,UNSAT,,1480.951,
49,14,19,287.519934893,0,379.07181567360755,-1,287.519934893,0.0,2,0.0,7,30782.950901532848,UNSAT,,287.582,
50,14,117,154.013906956,0,2000.0,-1,154.013906956,0.0,2,0.0,7,30936.964808488847,UNSAT,,154.138,
51,15,145,79.6570289135,0,99.3511925343156,-1,79.6570289135,0.0,2,0.0,7,31016.62183740235,UNSAT,,79.697,
52,14,110,27.360325098,0,2000.0,-1,27.360325098,0.0,2,0.0,8,31043.98216250035,UNSAT,,27.397,
53,16,12,1393.77942204,0,1926.1429193321349,-1,1393.77942204,0.0,2,0.0,8,32437.76158454035,UNSAT,,1393.82,
54,16,156,103.423990965,0,392.62015501816865,-1,103.423990965,0.0,2,0.0,8,32541.185575505348,UNSAT,,103.491,
55,16,100,255.233836889,0,258.16896761615874,-1,255.233836889,0.0,2,0.0,8,32796.419412394345,UNSAT,,255.292,
56,14,4,1301.21000504,0,2000.0,-1,1301.21000504,0.0,2,0.0,8,34097.62941743434,UNSAT,,1301.269,
57,17,79,2000.0,0,64.51702563871741,-1,645.4632499999999,0.0,-1,1.0E9,8,34743.09266743434,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,679.435,
