1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,2.0,0.8195343017578125,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
3,2.0,1.0,0.8368377685546875,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0
4,1.0,2.0,0.7451324462890625,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
5,2.0,1.0,0.5215911865234375,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
6,1.0,1.0,0.0502166748046875,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
7,2.0,1.0,0.7355804443359375,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
8,1.0,2.0,0.9962310791015625,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
9,2.0,2.0,0.8672637939453125,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
10,2.0,1.0,0.1953887939453125,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
11,1.0,1.0,0.7002716064453125,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0
12,1.0,2.0,0.8602752685546875,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
13,1.0,2.0,0.5689544677734375,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
14,2.0,1.0,0.0017242431640625,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
15,2.0,1.0,0.9198150634765625,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0
16,1.0,1.0,0.6497955322265625,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
17,1.0,2.0,0.7769622802734375,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
18,2.0,1.0,0.1253509521484375,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
19,2.0,1.0,0.2977142333984375,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
20,2.0,2.0,0.2921295166015625,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
21,2.0,1.0,0.6495208740234375,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0
22,1.0,1.0,0.8195343017578125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
23,2.0,1.0,0.1177215576171875,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
24,2.0,1.0,0.7364044189453125,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
25,1.0,2.0,0.2430877685546875,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0
26,1.0,2.0,0.0370941162109375,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0
27,1.0,1.0,0.8304290771484375,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0
28,2.0,2.0,0.9496612548828125,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
29,2.0,2.0,0.2933197021484375,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0
30,1.0,2.0,0.4214935302734375,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
31,2.0,1.0,0.0955963134765625,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
32,1.0,2.0,0.1795501708984375,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
