Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,99,3.41014814377,0,2000.0,-1,3.41014814377,0.0,1,0.0,0,3.41014814377,SAT,,3.518,
2,1,38,4.12799692154,0,2000.0,-1,4.12799692154,0.0,1,0.0,1,7.53814506531,SAT,,4.153,
3,2,99,5.90110397339,0,5.435793277221918,-1,5.90110397339,0.0,1,0.0,1,13.4392490387,SAT,,5.967,
4,1,90,4.0919919014,0,2000.0,-1,4.0919919014,0.0,1,0.0,1,17.5312409401,SAT,,4.204,
5,3,38,3.04107785225,0,6.368996378380061,-1,3.04107785225,0.0,1,0.0,1,20.572318792349996,SAT,,3.069,
6,3,99,2.92181897163,0,12.170977786529065,-1,2.92181897163,0.0,1,0.0,1,23.494137763979996,SAT,,2.953,
7,3,90,3.76132678986,0,8.372612193572522,-1,3.76132678986,0.0,1,0.0,1,27.255464553839996,SAT,,3.797,
8,3,135,2.88808298111,0,2000.0,-1,2.88808298111,0.0,1,0.0,2,30.143547534949995,SAT,,2.924,
9,4,90,3.65331602097,0,5.892325274991989,-1,3.65331602097,0.0,1,0.0,2,33.79686355592,SAT,,3.676,
10,4,135,3.13369417191,0,8.853523236113787,-1,3.13369417191,0.0,1,0.0,2,36.93055772783,SAT,,3.169,
11,4,38,3.51834082603,0,4.7797214131534105,-1,3.51834082603,0.0,1,0.0,2,40.44889855386,SAT,,3.571,
12,3,29,5.19171094894,0,2000.0,-1,5.19171094894,0.0,2,0.0,2,45.6406095028,UNSAT,,5.227,
13,5,99,2.90720200539,0,4.800964694815875,-1,2.90720200539,0.0,1,0.0,2,48.547811508189994,SAT,,2.945,
14,5,29,4.69687795639,0,11.527934473353625,-1,4.69687795639,0.0,2,0.0,2,53.24468946457999,UNSAT,,4.729,
15,5,135,2.95157694817,0,5.42199349810481,-1,2.95157694817,0.0,1,0.0,2,56.19626641274999,SAT,,2.991,
16,5,90,3.63118219376,0,10.43066921492219,-1,3.63118219376,0.0,1,0.0,2,59.82744860650999,SAT,,3.668,
17,5,38,3.37332487106,0,5.710132595497369,-1,3.37332487106,0.0,1,0.0,2,63.20077347756999,SAT,,3.396,
18,5,121,3.4640519619,0,2000.0,-1,3.4640519619,0.0,1,0.0,3,66.66482543947,SAT,,3.505,
