Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,181,779.30189395,0,2000.0,-1,779.30189395,0.0,2,0.0,0,779.30189395,UNSAT,,779.556,
2,1,4,777.487102032,0,2000.0,-1,777.487102032,0.0,2,0.0,1,1556.788995982,UNSAT,,777.519,
3,2,4,5.31429696083,0,1011.735832866627,-1,5.31429696083,0.0,2,0.0,1,1562.10329294283,UNSAT,,5.361,
4,2,181,1803.97042608,0,2000.0,-1,1803.97042608,0.0,2,0.0,1,3366.07371902283,UNSAT,,1804.021,
5,1,215,44.2423779964,0,2000.0,-1,44.2423779964,0.0,1,0.0,1,3410.3160970192303,SAT,,44.286,
6,3,4,819.905420065,0,1011.735832866627,-1,819.905420065,0.0,2,0.0,1,4230.22151708423,UNSAT,,819.944,
7,1,240,123.098026037,0,2000.0,-1,123.098026037,0.0,1,0.0,2,4353.31954312123,SAT,,123.36,
8,4,4,7.48580908775,0,1011.735832866627,-1,7.48580908775,0.0,2,0.0,2,4360.8053522089795,UNSAT,,7.547,
9,4,181,4.79843211174,0,2000.0,-1,4.79843211174,0.0,2,0.0,2,4365.60378432072,UNSAT,,4.827,
10,4,215,1801.96763301,0,2000.0,-1,1801.96763301,0.0,1,0.0,2,6167.57141733072,SAT,,1802.071,
11,1,110,37.4203021526,0,2000.0,-1,37.4203021526,0.0,2,0.0,2,6204.99171948332,UNSAT,,37.549,
12,5,240,2000.0,0,161.03003415127398,-1,1610.88555,0.0,-1,1.0E9,2,7815.87726948332,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1695.669,
13,1,70,84.5904531479,0,2000.0,-1,84.5904531479,0.0,2,0.0,3,7900.46772263122,UNSAT,,84.83,
14,6,240,1078.46990418,0,161.03003415127398,-1,1078.46990418,0.0,1,0.0,3,8978.93762681122,SAT,,1078.507,
15,1,57,1802.58233309,0,2000.0,-1,1802.58233309,0.0,1,0.0,3,10781.51995990122,SAT,,1802.771,
16,7,57,1802.61354399,0,2000.0,-1,1802.61354399,0.0,1,0.0,3,12584.133503891218,SAT,,1802.728,
17,1,99,1554.29014206,0,2000.0,-1,1554.29014206,0.0,2,0.0,4,14138.423645951218,UNSAT,,1554.336,
18,8,57,1717.05645204,0,2000.0,-1,1717.05645204,0.0,1,0.0,4,15855.480097991218,SAT,,1717.163,
19,8,181,882.180602074,0,1182.7963995638966,-1,882.180602074,0.0,2,0.0,4,16737.66070006522,UNSAT,,882.246,
20,8,215,50.3311851025,0,35.961616587239504,-1,50.3311851025,0.0,1,0.0,4,16787.991885167718,SAT,,50.362,
21,1,262,9.12890100479,0,2000.0,-1,9.12890100479,0.0,1,0.0,4,16797.12078617251,SAT,,9.268,
22,9,110,2000.0,0,49.64899373089075,-1,496.74075,0.0,-1,1.0E9,4,17293.86153617251,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,522.885,
23,1,17,1802.90732694,0,2000.0,-1,1802.90732694,0.0,2,0.0,5,19096.76886311251,UNSAT,,1803.104,
24,10,17,1497.28234005,0,2000.0,-1,1497.28234005,0.0,2,0.0,5,20594.051203162508,UNSAT,,1497.334,
25,10,99,103.397099972,0,2000.0,-1,103.397099972,0.0,2,0.0,5,20697.448303134508,UNSAT,,103.464,
