Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,55,959.885334969,0,2000.0,-1,959.885334969,0.0,1,0.0,0,959.885334969,SAT,,960.101,
2,1,159,145.101759911,0,2000.0,-1,145.101759911,0.0,2,0.0,1,1104.98709488,UNSAT,,145.275,
3,2,159,1802.3955121,0,189.63488898088337,-1,1802.3955121,0.0,2,0.0,1,2907.3826069799998,UNSAT,,1802.477,
4,1,39,213.570878029,0,2000.0,-1,213.570878029,0.0,1,0.0,1,3120.953485009,SAT,,213.601,
5,3,39,1802.31410599,0,278.64474159513713,-1,1802.31410599,0.0,1,0.0,1,4923.267590998999,SAT,,1802.386,
6,1,143,28.8694489002,0,2000.0,-1,28.8694489002,0.0,2,0.0,2,4952.137039899199,UNSAT,,28.991,
7,4,39,262.931382895,0,278.64474159513713,-1,262.931382895,0.0,1,0.0,2,5215.068422794199,SAT,,262.97,
8,1,157,155.073992014,0,2000.0,-1,155.073992014,0.0,2,0.0,2,5370.1424148082,UNSAT,,155.142,
9,5,55,1802.27111602,0,1248.8535364981472,-1,1802.27111602,0.0,1,0.0,2,7172.413530828199,SAT,,1802.335,
10,1,239,396.853887081,0,2000.0,-1,396.853887081,0.0,1,0.0,3,7569.267417909199,SAT,,397.083,
11,6,157,186.244889021,0,202.59878988226058,-1,186.244889021,0.0,2,0.0,3,7755.512306930199,UNSAT,,186.296,
12,1,23,151.94646287,0,2000.0,-1,151.94646287,0.0,2,0.0,3,7907.458769800199,UNSAT,,152.203,
13,7,39,285.689320087,0,278.64474159513713,-1,285.689320087,0.0,1,0.0,3,8193.1480898872,SAT,,285.723,
14,1,7,268.959604025,0,2000.0,-1,268.959604025,0.0,2,0.0,4,8462.1076939122,UNSAT,,269.206,
15,8,159,143.210485935,0,189.63488898088337,-1,143.210485935,0.0,2,0.0,4,8605.3181798472,UNSAT,,143.246,
16,8,23,124.968570948,0,550.6417441073537,-1,124.968570948,0.0,2,0.0,4,8730.2867507952,UNSAT,,125.067,
17,8,7,170.121710062,0,388.1826010424375,-1,170.121710062,0.0,2,0.0,4,8900.4084608572,UNSAT,,170.179,
18,8,143,30.2437989712,0,2000.0,-1,30.2437989712,0.0,2,0.0,4,8930.6522598284,UNSAT,,30.301,
19,8,39,282.509234905,0,2000.0,-1,282.509234905,0.0,1,0.0,4,9213.161494733398,SAT,,282.54,
20,8,239,574.147889853,0,1839.3840482350172,-1,574.147889853,0.0,1,0.0,4,9787.309384586399,SAT,,574.274,
21,8,55,1043.60107803,0,1092.9917908165335,-1,1043.60107803,0.0,1,0.0,4,10830.910462616399,SAT,,1043.671,
22,1,54,715.248194933,0,2000.0,-1,715.248194933,0.0,1,0.0,4,11546.158657549398,SAT,,715.288,
23,9,54,1802.33809304,0,930.8252544034004,-1,1802.33809304,0.0,1,0.0,4,13348.496750589398,SAT,,1802.42,
