1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,1.0,0.8819427490234375,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
3,1.0,1.0,0.7385711669921875,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0
4,2.0,1.0,0.9372100830078125,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0
5,1.0,1.0,0.7744903564453125,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0
6,1.0,2.0,0.4019012451171875,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7,2.0,1.0,0.9833831787109375,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0
8,2.0,2.0,0.4365997314453125,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
9,2.0,1.0,0.6633453369140625,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0
10,1.0,2.0,0.9833831787109375,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
11,1.0,2.0,0.9638214111328125,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
12,1.0,2.0,0.1219329833984375,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0
13,1.0,1.0,0.3986968994140625,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
14,1.0,1.0,0.9638214111328125,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
15,1.0,1.0,0.9842987060546875,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0
16,2.0,1.0,0.0998687744140625,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
17,2.0,1.0,0.8971405029296875,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
