Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,410,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,7.039,
2,1,307,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,6.682,
3,2,410,882.184180975,0,900.0,-1,882.184180975,0.0,1,0.0,1,180882.184180975,SAT,,882.209,
4,2,307,5.70544409752,0,900.0,-1,5.70544409752,0.0,1,0.0,1,180887.8896250725,SAT,,5.733,
5,2,215,810.828552008,0,900.0,-1,810.828552008,0.0,1,0.0,1,181698.7181770805,SAT,,810.876,
6,3,410,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,271698.7181770805,TIMEOUT,,1881.995,
7,2,383,881.810778856,0,900.0,-1,881.810778856,0.0,1,0.0,2,272580.5289559365,SAT,,881.861,
8,4,215,25.2806689739,0,900.0,-1,25.2806689739,0.0,1,0.0,2,272605.8096249104,SAT,,25.3,
9,4,383,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,362605.8096249104,TIMEOUT,,1882.25,
10,2,172,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,452605.8096249104,TIMEOUT,,1883.049,
11,5,383,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,542605.8096249104,TIMEOUT,,1882.389,
