Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,410,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,7.039,
2,1,307,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,6.682,
3,2,410,882.184180975,0,900.0,-1,882.184180975,0.0,1,0.0,1,180882.184180975,SAT,,882.209,
4,2,307,5.70544409752,0,900.0,-1,5.70544409752,0.0,1,0.0,1,180887.8896250725,SAT,,5.733,
5,2,215,810.828552008,0,900.0,-1,810.828552008,0.0,1,0.0,1,181698.7181770805,SAT,,810.876,
6,3,410,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,271698.7181770805,TIMEOUT,,1881.995,
7,2,383,881.810778856,0,900.0,-1,881.810778856,0.0,1,0.0,2,272580.5289559365,SAT,,881.861,
8,4,215,25.2806689739,0,900.0,-1,25.2806689739,0.0,1,0.0,2,272605.8096249104,SAT,,25.3,
9,4,383,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,362605.8096249104,TIMEOUT,,1882.25,
10,2,172,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,452605.8096249104,TIMEOUT,,1883.049,
11,5,383,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,542605.8096249104,TIMEOUT,,1882.389,
12,2,214,900.0,0,900.0,-1,90000.0,0.0,0,0.0,3,632605.8096249104,TIMEOUT,,1882.892,
13,6,214,25.8492350578,0,900.0,-1,25.8492350578,0.0,1,0.0,3,632631.6588599682,SAT,,25.975,
14,6,172,90.2127540112,0,900.0,-1,90.2127540112,0.0,1,0.0,3,632721.8716139793,SAT,,90.253,
15,6,215,25.6732070446,0,900.0,-1,25.6732070446,0.0,1,0.0,3,632747.5448210239,SAT,,25.708,
16,6,307,5.12201189995,0,900.0,-1,5.12201189995,0.0,1,0.0,3,632752.6668329239,SAT,,5.162,
17,6,383,881.732424021,0,900.0,-1,881.732424021,0.0,1,0.0,3,633634.3992569449,SAT,,881.766,
18,6,410,881.774663925,0,900.0,-1,881.774663925,0.0,1,0.0,3,634516.17392087,SAT,,881.793,
19,6,198,201.827050924,0,900.0,-1,201.827050924,0.0,1,0.0,3,634718.0009717939,SAT,,201.959,
20,7,383,900.0,0,900.0,-1,90000.0,0.0,0,0.0,3,724718.0009717939,TIMEOUT,,1881.92,
21,6,556,4.37711405754,0,900.0,-1,4.37711405754,0.0,1,0.0,4,724722.3780858514,SAT,,4.423,
22,8,383,900.0,0,900.0,-1,90000.0,0.0,0,0.0,4,814722.3780858514,TIMEOUT,,1882.07,
23,6,518,882.126854897,0,900.0,-1,882.126854897,0.0,1,0.0,4,815604.5049407484,SAT,,882.242,
24,9,383,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,4,905604.5049407484,CRASHED,,6.78,
