Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,422,408.176365137,0,2000.0,-1,408.176365137,0.0,1,0.0,0,408.176365137,SAT,,408.544,
2,1,1280,1138.80035305,0,2000.0,-1,1138.80035305,0.0,2,0.0,1,1546.976718187,UNSAT,,1138.886,
3,2,422,1808.27495909,0,531.6318752135813,-1,1808.27495909,0.0,1,0.0,1,3355.251677277,SAT,,1808.362,
4,1,2028,644.844429016,0,2000.0,-1,644.844429016,0.0,1,0.0,1,4000.096106293,SAT,,644.889,
5,3,422,1809.3310051,0,531.6318752135813,-1,1809.3310051,0.0,1,0.0,1,5809.427111393,SAT,,1809.421,
6,1,1798,1461.4789741,0,2000.0,-1,1461.4789741,0.0,1,0.0,2,7270.906085492999,SAT,,1461.622,
7,4,1798,370.470087051,0,1900.925267383802,-1,370.470087051,0.0,1,0.0,2,7641.376172543999,SAT,,370.542,
8,4,422,24.2443621159,0,2000.0,-1,24.2443621159,0.0,1,0.0,2,7665.620534659899,SAT,,24.282,
9,4,2028,274.451915979,0,2000.0,-1,274.451915979,0.0,1,0.0,2,7940.072450638899,SAT,,274.477,
10,4,1280,1847.69513488,0,2000.0,-1,1847.69513488,0.0,2,0.0,2,9787.767585518899,UNSAT,,1847.783,
11,4,289,4.19569921494,0,2000.0,-1,4.19569921494,0.0,1,0.0,2,9791.96328473384,SAT,,4.228,
12,5,422,2000.0,0,32.5202715474844,-1,326.00675,0.0,-1,1.0E9,2,10117.97003473384,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,343.165,
13,4,1341,4389.26632094,0,2000.0,-1,4389.26632094,0.0,1,0.0,3,14507.23635567384,SAT,,4390.851,
14,6,289,4.11747813225,0,6.457009621310235,-1,4.11747813225,0.0,1,0.0,3,14511.35383380609,SAT,,4.202,
15,6,1798,917.357596159,0,2000.0,-1,917.357596159,0.0,1,0.0,3,15428.71142996509,SAT,,917.379,
16,6,1280,258.677880049,0,1692.1568018275977,-1,258.677880049,0.0,2,0.0,3,15687.389310014089,UNSAT,,258.719,
17,6,422,19.8559789658,0,2000.0,-1,19.8559789658,0.0,1,0.0,3,15707.245288979888,SAT,,19.909,
18,6,1341,4075.32118893,0,2000.0,-1,4075.32118893,0.0,1,0.0,3,19782.566477909888,SAT,,4075.341,
19,6,2028,1808.22112203,0,2000.0,-1,1808.22112203,0.0,1,0.0,3,21590.78759993989,SAT,,1808.252,
20,6,647,4.49778914452,0,2000.0,-1,4.49778914452,0.0,1,0.0,3,21595.28538908441,SAT,,4.659,
21,7,1341,6682.18999791,0,2000.0,-1,6682.18999791,0.0,1,0.0,3,28277.47538699441,SAT,,6682.238,
22,6,352,3.88321900368,0,2000.0,-1,3.88321900368,0.0,1,0.0,4,28281.35860599809,SAT,,3.954,
23,8,1341,6141.77688003,0,2000.0,-1,6141.77688003,0.0,1,0.0,4,34423.13548602809,SAT,,6141.838,
24,6,1727,1812.91534901,0,2000.0,-1,1812.91534901,0.0,2,0.0,4,36236.05083503809,UNSAT,,1812.994,
25,9,647,8.64392495155,0,6.849727023738623,-1,8.64392495155,0.0,1,0.0,4,36244.694759989645,SAT,,8.726,
