Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,131,4.68817210197,0,1000.0,-1,4.68817210197,0.0,1,0.0,0,4.68817210197,SAT,,4.779,
2,1,42,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,90004.68817210197,CRASHED,,6.803,
3,2,42,7.45408582687,0,1000.0,-1,7.45408582687,0.0,1,0.0,1,90012.14225792885,SAT,,7.54,
4,2,131,5.51611995697,0,1000.0,-1,5.51611995697,0.0,1,0.0,1,90017.65837788582,SAT,,5.539,
5,2,72,8.66493296623,0,1000.0,-1,8.66493296623,0.0,1,0.0,1,90026.32331085205,SAT,,8.694,
6,3,42,5.08476996422,0,10.692912236201764,-1,5.08476996422,0.0,1,0.0,1,90031.40808081627,SAT,,5.131,
7,3,131,3.35525918007,0,22.52068015595079,-1,3.35525918007,0.0,1,0.0,1,90034.76333999634,SAT,,3.372,
8,3,72,4.97999405861,0,18.15884335746169,-1,4.97999405861,0.0,1,0.0,1,90039.74333405495,SAT,,5.001,
9,3,55,4.20130515099,0,1000.0,-1,4.20130515099,0.0,1,0.0,2,90043.94463920593,SAT,,4.224,
10,4,55,1000.0,0,6.464296941059828,-1,90000.0,0.0,-1,1.0E9,2,180043.94463920593,CRASHED,,4.756,
11,3,110,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,270043.94463920593,TIMEOUT,,1881.816,
12,5,131,3.31904315948,0,5.3644371110677715,-1,3.31904315948,0.0,1,0.0,2,270047.2636823654,SAT,,3.346,
13,5,42,4.25642800331,0,13.124179549860955,-1,4.25642800331,0.0,1,0.0,2,270051.5201103687,SAT,,4.299,
14,5,55,3.91658496857,0,7.590822864669562,-1,3.91658496857,0.0,1,0.0,2,270055.4366953373,SAT,,3.948,
15,5,72,4.21745800972,0,1000.0,-1,4.21745800972,0.0,1,0.0,2,270059.654153347,SAT,,4.25,
16,5,110,40.0996489525,0,1000.0,-1,40.0996489525,0.0,1,0.0,2,270099.7538022995,SAT,,40.136,
17,5,23,5.13806200027,0,1000.0,-1,5.13806200027,0.0,1,0.0,3,270104.8918642998,SAT,,5.178,
18,6,72,5.04460906982,0,6.4852956574141984,-1,5.04460906982,0.0,1,0.0,3,270109.9364733696,SAT,,5.084,
19,5,116,6.38741207123,0,1000.0,-1,6.38741207123,0.0,1,0.0,3,270116.3238854408,SAT,,6.414,
20,7,23,4.53127193451,0,7.682080835449696,-1,4.53127193451,0.0,1,0.0,3,270120.85515737534,SAT,,4.58,
21,7,55,4.83613610268,0,12.418944005268813,-1,4.83613610268,0.0,1,0.0,3,270125.691293478,SAT,,4.879,
22,7,42,5.84473896027,0,6.131967798221111,-1,5.84473896027,0.0,1,0.0,3,270131.5360324383,SAT,,5.884,
23,5,107,4.33723497391,0,1000.0,-1,4.33723497391,0.0,1,0.0,4,270135.8732674122,SAT,,4.376,
24,8,42,4.42953705788,0,6.5359569977700716,-1,4.42953705788,0.0,1,0.0,4,270140.30280447006,SAT,,4.48,
25,5,63,4.86752295494,0,1000.0,-1,4.86752295494,0.0,1,0.0,4,270145.170327425,SAT,,4.904,
26,9,42,1000.0,0,6.5359569977700716,-1,90000.0,0.0,-1,1.0E9,4,360145.170327425,CRASHED,,5.857,
27,5,76,16.4156081676,0,1000.0,-1,16.4156081676,0.0,1,0.0,5,360161.5859355926,SAT,,16.448,
28,8,23,4.58246803284,0,7.4583399001240736,-1,4.58246803284,0.0,1,0.0,5,360166.16840362543,SAT,,4.606,
29,8,110,44.0023989677,0,59.11597031016946,-1,44.0023989677,0.0,1,0.0,5,360210.1708025931,SAT,,44.039,
30,8,72,4.58588910103,0,1.912851807075739,-1,4.58588910103,0.0,1,0.0,5,360214.75669169414,SAT,,4.627,
31,5,111,5.66937994957,0,1000.0,-1,5.66937994957,0.0,1,0.0,5,360220.4260716437,SAT,,5.707,
32,10,76,1000.0,0,22.34289086272121,-1,90000.0,0.0,-1,1.0E9,5,450220.4260716437,CRASHED,,5.585,
33,5,112,3.2093501091,0,1000.0,-1,3.2093501091,0.0,1,0.0,6,450223.6354217528,SAT,,3.247,
34,6,55,4.11943602562,0,5.020164221870899,-1,4.11943602562,0.0,1,0.0,6,450227.75485777843,SAT,,4.155,
35,5,41,4.8303899765,0,1000.0,-1,4.8303899765,0.0,1,0.0,6,450232.58524775493,SAT,,4.856,
36,11,131,5.92839002609,0,5.317357078540325,-1,5.92839002609,0.0,1,0.0,6,450238.513637781,SAT,,5.961,
37,5,48,7.55838298798,0,1000.0,-1,7.55838298798,0.0,1,0.0,7,450246.072020769,SAT,,7.587,
38,6,76,23.7677540779,0,21.006487951028348,-1,23.7677540779,0.0,1,0.0,7,450269.8397748469,SAT,,23.797,
39,5,108,6.59116888046,0,1000.0,-1,6.59116888046,0.0,1,0.0,7,450276.4309437274,SAT,,6.635,
40,12,110,11.2881090641,0,53.132143698978425,-1,11.2881090641,0.0,1,0.0,7,450287.7190527915,SAT,,11.315,
41,12,76,13.1061639786,0,68.36901278083324,-1,13.1061639786,0.0,1,0.0,7,450300.82521677006,SAT,,13.14,
42,12,108,6.22059488297,0,51.33099890162349,-1,6.22059488297,0.0,1,0.0,7,450307.045811653,SAT,,6.253,
43,12,116,4.43783807755,0,67.83400316570997,-1,4.43783807755,0.0,1,0.0,7,450311.48364973057,SAT,,4.482,
44,12,131,3.65537500381,0,62.06481409107447,-1,3.65537500381,0.0,1,0.0,7,450315.1390247344,SAT,,3.696,
45,12,107,4.52093911171,0,57.312826615172625,-1,4.52093911171,0.0,1,0.0,7,450319.6599638461,SAT,,4.551,
46,12,63,4.87261390686,0,51.4356050532043,-1,4.87261390686,0.0,1,0.0,7,450324.53257775295,SAT,,4.902,
47,12,112,3.52690982819,0,95.54645371471645,-1,3.52690982819,0.0,1,0.0,7,450328.05948758114,SAT,,3.573,
48,12,23,4.82534694672,0,90.96147165482046,-1,4.82534694672,0.0,1,0.0,7,450332.88483452785,SAT,,4.853,
49,12,42,4.96582388878,0,84.6885204206884,-1,4.96582388878,0.0,1,0.0,7,450337.85065841663,SAT,,5.006,
50,12,55,4.60364294052,0,78.23294912313223,-1,4.60364294052,0.0,1,0.0,7,450342.45430135715,SAT,,4.626,
51,12,72,4.90954208374,0,72.2482132617116,-1,4.90954208374,0.0,1,0.0,7,450347.3638434409,SAT,,4.954,
52,12,111,5.19489789009,0,65.86580815573335,-1,5.19489789009,0.0,1,0.0,7,450352.558741331,SAT,,5.228,
53,12,41,4.37699985504,0,59.112441063272954,-1,4.37699985504,0.0,1,0.0,7,450356.935741186,SAT,,4.401,
54,12,48,5.30526590347,0,53.422341019260884,-1,5.30526590347,0.0,1,0.0,7,450362.2410070895,SAT,,5.328,
55,12,117,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,8,540362.2410070895,TIMEOUT,,1881.777,
56,13,111,8.04874300957,0,7.755967405039073,-1,8.04874300957,0.0,1,0.0,8,540370.2897500991,SAT,,8.136,
57,12,93,7.52314591408,0,1000.0,-1,7.52314591408,0.0,1,0.0,8,540377.8128960131,SAT,,7.565,
58,14,63,6.30692696571,0,7.336999185729027,-1,6.30692696571,0.0,1,0.0,8,540384.1198229789,SAT,,6.336,
59,12,53,4.12436485291,0,1000.0,-1,4.12436485291,0.0,1,0.0,9,540388.2441878318,SAT,,4.172,
60,15,41,4.97547197342,0,6.692700356590748,-1,4.97547197342,0.0,1,0.0,9,540393.2196598052,SAT,,5.004,
61,12,61,4.58406305313,0,1000.0,-1,4.58406305313,0.0,1,0.0,9,540397.8037228583,SAT,,4.605,
62,16,63,7.37365603447,0,7.336999185729027,-1,7.37365603447,0.0,1,0.0,9,540405.1773788928,SAT,,7.421,
63,12,90,4.77941298485,0,1000.0,-1,4.77941298485,0.0,1,0.0,10,540409.9567918776,SAT,,4.804,
64,15,23,5.52854609489,0,6.498837553310395,-1,5.52854609489,0.0,1,0.0,10,540415.4853379725,SAT,,5.557,
65,12,37,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,10,630415.4853379725,TIMEOUT,,1881.8,
66,17,108,1000.0,0,9.089373786348105,-1,91.79374999999999,0.0,-1,1.0E9,10,630507.2790879725,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,96.625,
67,12,39,3.9815428257,0,1000.0,-1,3.9815428257,0.0,1,0.0,11,630511.2606307982,SAT,,3.999,
68,18,61,4.55229496956,0,6.9618820104479795,-1,4.55229496956,0.0,1,0.0,11,630515.8129257677,SAT,,4.598,
69,18,53,3.85849714279,0,11.16016152163148,-1,3.85849714279,0.0,1,0.0,11,630519.6714229105,SAT,,3.897,
70,18,131,3.42115783691,0,6.144114945429563,-1,3.42115783691,0.0,1,0.0,11,630523.0925807474,SAT,,3.445,
71,18,93,57.2906389236,0,1000.0,-1,57.2906389236,0.0,1,0.0,11,630580.3832196711,SAT,,57.325,
72,18,117,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,11,720580.3832196711,TIMEOUT,,1881.558,
73,12,71,4.95056295395,0,1000.0,-1,4.95056295395,0.0,1,0.0,11,720585.333782625,SAT,,4.98,
74,19,63,1000.0,0,7.336999185729027,-1,90000.0,0.0,-1,1.0E9,11,810585.333782625,CRASHED,,5.241,
75,12,5,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,12,900585.333782625,TIMEOUT,,1882.497,
76,20,72,4.23975491524,0,7.385005418556929,-1,4.23975491524,0.0,1,0.0,12,900589.5735375403,SAT,,4.277,
77,20,108,6.84458208084,0,16.175934475260973,-1,6.84458208084,0.0,1,0.0,12,900596.4181196211,SAT,,6.864,
78,20,90,4.53906798363,0,7.277977828282118,-1,4.53906798363,0.0,1,0.0,12,900600.9571876047,SAT,,4.575,
79,20,42,4.84735012054,0,35.23014596511722,-1,4.84735012054,0.0,1,0.0,12,900605.8045377253,SAT,,4.877,
80,20,76,13.082007885,0,28.928590275692944,-1,13.082007885,0.0,1,0.0,12,900618.8865456103,SAT,,13.118,
81,20,116,8.55125379562,0,11.921980034905673,-1,8.55125379562,0.0,1,0.0,12,900627.4377994059,SAT,,8.569,
82,12,80,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,12,990627.4377994059,TIMEOUT,,1924.502,
83,21,53,1000.0,0,6.36427457292676,-1,90000.0,0.0,-1,1.0E9,12,1080627.4377994058,CRASHED,,5.526,
84,12,2,5.58999896049,0,1000.0,-1,5.58999896049,0.0,1,0.0,13,1080633.0277983663,SAT,,5.634,
85,22,116,19.4384520054,0,6.771790597933531,-1,19.4384520054,0.0,1,0.0,13,1080652.4662503717,SAT,,19.467,
86,12,60,4.5555639267,0,1000.0,-1,4.5555639267,0.0,1,0.0,13,1080657.0218142984,SAT,,4.583,
87,23,53,6.15367388725,0,6.36427457292676,-1,6.15367388725,0.0,1,0.0,13,1080663.1754881856,SAT,,6.189,
88,12,4,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,14,1170663.1754881856,TIMEOUT,,1881.571,
89,24,2,5.08507418633,0,8.269599348652363,-1,5.08507418633,0.0,1,0.0,14,1170668.260562372,SAT,,5.198,
90,24,39,4.51326489449,0,13.590976026254893,-1,4.51326489449,0.0,1,0.0,14,1170672.7738272664,SAT,,4.55,
91,24,111,7.83275985718,0,7.723730791705847,-1,7.83275985718,0.0,1,0.0,14,1170680.6065871236,SAT,,7.871,
92,12,27,5.68648600578,0,1000.0,-1,5.68648600578,0.0,1,0.0,14,1170686.2930731294,SAT,,5.706,
93,25,117,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,14,1260686.2930731294,TIMEOUT,,1881.689,
94,25,116,1000.0,0,13.229961309927702,-1,133.12539999999998,0.0,-1,1.0E9,14,1260819.4184731294,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,140.132,
95,12,28,4.79976606369,0,1000.0,-1,4.79976606369,0.0,1,0.0,15,1260824.218239193,SAT,,4.848,
96,26,4,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,15,1350824.218239193,TIMEOUT,,1881.665,
97,26,76,13.8377850056,0,24.478946056562666,-1,13.8377850056,0.0,1,0.0,15,1350838.0560241987,SAT,,13.895,
98,26,71,4.63535404205,0,6.489824958491326,-1,4.63535404205,0.0,1,0.0,15,1350842.6913782407,SAT,,4.675,
99,12,32,5.23733186722,0,1000.0,-1,5.23733186722,0.0,1,0.0,15,1350847.928710108,SAT,,5.279,
100,27,37,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,15,1440847.928710108,CRASHED,,52.686,
101,27,42,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,15,1530847.928710108,CRASHED,,13.278,
102,27,117,1000.0,0,7.460772235292197,-1,90000.0,0.0,-1,1.0E9,15,1620847.928710108,CRASHED,,11.465,
103,12,67,223.631507158,0,1000.0,-1,223.631507158,0.0,1,0.0,16,1621071.560217266,SAT,,223.655,
104,28,53,4.2790620327,0,6.36427457292676,-1,4.2790620327,0.0,1,0.0,16,1621075.8392792987,SAT,,4.384,
105,12,133,4.37209796906,0,1000.0,-1,4.37209796906,0.0,1,0.0,16,1621080.2113772677,SAT,,4.42,
106,29,53,1000.0,0,6.36427457292676,-1,90000.0,0.0,-1,1.0E9,16,1711080.2113772677,CRASHED,,5.26,
107,12,121,19.6024668217,0,1000.0,-1,19.6024668217,0.0,1,0.0,17,1711099.8138440894,SAT,,19.663,
108,30,32,5.25105190277,0,7.811132621365786,-1,5.25105190277,0.0,1,0.0,17,1711105.0648959922,SAT,,5.284,
109,12,58,4.6663980484,0,1000.0,-1,4.6663980484,0.0,1,0.0,17,1711109.7312940406,SAT,,4.7,
110,31,55,1000.0,0,6.98733617399931,-1,90000.0,0.0,-1,1.0E9,17,1801109.7312940406,CRASHED,,5.813,
111,12,45,5.35477805138,0,1000.0,-1,5.35477805138,0.0,1,0.0,18,1801115.086072092,SAT,,5.383,
