Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,88,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,123.863,
2,1,70,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,170.791,
3,2,70,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1882.182,
4,2,88,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,1,360000.0,TIMEOUT,,1881.732,
5,1,11,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,1,450000.0,CRASHED,,40.568,
6,3,88,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,1,540000.0,TIMEOUT,,1882.126,
7,3,11,12.3672850132,0,1100.0,-1,12.3672850132,0.0,1,0.0,1,540012.3672850132,SAT,,12.408,
8,3,70,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,1,630012.3672850132,TIMEOUT,,1881.94,
9,3,7,9.2822701931,0,1100.0,-1,9.2822701931,0.0,1,0.0,2,630021.6495552063,SAT,,9.36,
10,4,7,8.93130803108,0,13.069551771852375,-1,8.93130803108,0.0,1,0.0,2,630030.5808632374,SAT,,8.977,
11,4,88,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,2,720030.5808632374,TIMEOUT,,1882.011,
12,4,11,11.5225939751,0,17.53892145433575,-1,11.5225939751,0.0,1,0.0,2,720042.1034572124,SAT,,11.559,
13,4,70,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,2,810042.1034572124,TIMEOUT,,1882.159,
14,4,32,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,2,900042.1034572124,TIMEOUT,,1882.028,
15,5,7,1100.0,0,12.613300721506775,-1,126.94565,0.0,-1,1.0E9,2,900169.0491072125,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,133.627,
16,4,14,11.1870288849,0,1100.0,-1,11.1870288849,0.0,1,0.0,3,900180.2361360973,SAT,,11.211,
17,6,32,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,990180.2361360973,TIMEOUT,,1881.881,
18,6,88,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,1080180.2361360975,TIMEOUT,,1881.934,
19,6,11,15.44520998,0,15.984572533863783,-1,15.44520998,0.0,1,0.0,3,1080195.6813460775,SAT,,15.493,
20,4,3,15.8293681145,0,1100.0,-1,15.8293681145,0.0,1,0.0,3,1080211.510714192,SAT,,15.877,
21,7,11,1100.0,0,15.981972211386264,-1,90000.0,0.0,-1,1.0E9,3,1170211.510714192,CRASHED,,37.69,
22,4,59,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,1260211.510714192,TIMEOUT,,1882.079,
23,8,14,12.9741220474,0,15.545737984004617,-1,12.9741220474,0.0,1,0.0,4,1260224.4848362394,SAT,,13.212,
24,4,91,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,1350224.4848362394,TIMEOUT,,1882.354,
25,9,11,1100.0,0,15.981972211386264,-1,90000.0,0.0,-1,1.0E9,4,1440224.4848362394,CRASHED,,53.733,
26,4,42,4.26823401451,0,1100.0,-1,4.26823401451,0.0,1,0.0,5,1440228.7530702539,SAT,,4.319,
27,10,59,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,1530228.7530702539,TIMEOUT,,1882.035,
28,10,70,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,1620228.7530702539,TIMEOUT,,1882.009,
29,10,14,16.1123859882,0,15.548337640586496,-1,16.1123859882,0.0,1,0.0,5,1620244.865456242,SAT,,16.162,
30,4,20,8.43437504768,0,1100.0,-1,8.43437504768,0.0,1,0.0,5,1620253.2998312898,SAT,,8.467,
31,11,11,11.3326230049,0,15.981972211386264,-1,11.3326230049,0.0,1,0.0,5,1620264.6324542947,SAT,,11.362,
32,11,32,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,1710264.6324542947,TIMEOUT,,1881.977,
33,11,20,8.16857481003,0,12.216850429187716,-1,8.16857481003,0.0,1,0.0,5,1710272.8010291047,SAT,,8.19,
34,11,42,4.07189202309,0,1100.0,-1,4.07189202309,0.0,1,0.0,5,1710276.8729211278,SAT,,4.101,
35,11,14,11.6651251316,0,1100.0,-1,11.6651251316,0.0,1,0.0,5,1710288.5380462594,SAT,,11.703,
36,11,70,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,1800288.5380462594,TIMEOUT,,1882.268,
