1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,1.0,0.2703399658203125,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0
3,1.0,2.0,0.4105072021484375,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0
4,1.0,1.0,0.8949432373046875,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
5,1.0,1.0,0.4352264404296875,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0
6,1.0,2.0,0.0593719482421875,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
7,1.0,2.0,0.1259307861328125,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0
8,1.0,2.0,0.0336761474609375,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0
9,2.0,2.0,0.1326141357421875,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0
10,2.0,2.0,0.3358001708984375,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
11,1.0,1.0,0.3164215087890625,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0
12,2.0,2.0,0.2782440185546875,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
13,1.0,2.0,0.6557769775390625,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
14,2.0,2.0,0.2136077880859375,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
15,2.0,2.0,0.0303497314453125,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0
16,2.0,2.0,0.2720794677734375,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
17,1.0,2.0,0.1826934814453125,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0
