1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,2.0,1.0,0.7667694091796875,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0
3,1.0,2.0,0.2707366943359375,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
4,2.0,2.0,0.8269805908203125,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0
5,2.0,2.0,0.2550811767578125,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0
6,2.0,2.0,0.8201751708984375,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
7,2.0,1.0,0.9358978271484375,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0
8,1.0,1.0,0.7639617919921875,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
9,2.0,1.0,0.7572784423828125,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
10,2.0,1.0,0.7216949462890625,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
11,2.0,1.0,0.9694061279296875,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
12,2.0,1.0,0.7572784423828125,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
13,1.0,1.0,0.0021820068359375,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
14,2.0,2.0,0.5208587646484375,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0
15,1.0,2.0,0.7785797119140625,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
16,2.0,2.0,0.3607940673828125,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
17,1.0,1.0,0.5098724365234375,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
18,2.0,1.0,0.7572784423828125,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
19,2.0,2.0,0.0547637939453125,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0
20,1.0,1.0,0.1527252197265625,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
21,2.0,1.0,0.7496795654296875,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
22,1.0,2.0,0.7613372802734375,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
23,2.0,2.0,0.1929473876953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
24,1.0,2.0,0.2444000244140625,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
25,2.0,2.0,0.0606842041015625,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
26,2.0,2.0,0.8181915283203125,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
27,1.0,2.0,0.5680999755859375,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
28,2.0,2.0,0.4230499267578125,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
29,2.0,2.0,0.1035308837890625,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
30,1.0,1.0,0.3026580810546875,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
31,1.0,1.0,0.1464080810546875,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
32,2.0,1.0,0.8915557861328125,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
33,1.0,2.0,0.1092376708984375,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
