Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,170,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,175.795,
2,1,217,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,367.75,
3,2,170,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1882.716,
4,2,217,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,360000.0,TIMEOUT,,1882.984,
5,1,279,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,450000.0,CRASHED,,6.054,
6,3,217,492.349277973,0,900.0,-1,492.349277973,0.0,1,0.0,1,450492.349277973,SAT,,492.473,
7,3,279,12.8166539669,0,900.0,-1,12.8166539669,0.0,1,0.0,1,450505.1659319399,SAT,,12.858,
8,3,170,290.527642965,0,900.0,-1,290.527642965,0.0,1,0.0,1,450795.69357490493,SAT,,290.567,
9,3,380,881.758132935,0,900.0,-1,881.758132935,0.0,1,0.0,2,451677.4517078399,SAT,,881.818,
10,4,217,22.8954780102,0,641.0566617067635,-1,22.8954780102,0.0,1,0.0,2,451700.3471858501,SAT,,22.93,
11,4,170,26.9716558456,0,900.0,-1,26.9716558456,0.0,1,0.0,2,451727.31884169567,SAT,,27.002,
12,4,380,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,541727.3188416957,TIMEOUT,,1881.951,
13,3,462,881.792565107,0,900.0,-1,881.792565107,0.0,1,0.0,2,542609.1114068027,SAT,,881.828,
14,5,217,900.0,0,641.0566617067635,-1,90000.0,0.0,-1,1.0E9,2,632609.1114068027,CRASHED,,42.84,
15,3,473,11.8100612164,0,900.0,-1,11.8100612164,0.0,1,0.0,3,632620.921468019,SAT,,11.959,
16,6,217,34.3208119869,0,641.0566617067635,-1,34.3208119869,0.0,1,0.0,3,632655.242280006,SAT,,34.37,
17,6,279,5.1350941658,0,628.456935741353,-1,5.1350941658,0.0,1,0.0,3,632660.3773741717,SAT,,5.173,
18,6,473,4.69963216782,0,621.7813132967532,-1,4.69963216782,0.0,1,0.0,3,632665.0770063396,SAT,,4.725,
19,6,380,900.0,0,900.0,-1,90000.0,0.0,0,0.0,3,722665.0770063396,TIMEOUT,,1881.765,
20,3,148,37.1107730865,0,900.0,-1,37.1107730865,0.0,1,0.0,3,722702.1877794261,SAT,,37.156,
21,7,380,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,3,812702.1877794261,CRASHED,,7.865,
22,3,389,10.9588341713,0,900.0,-1,10.9588341713,0.0,1,0.0,4,812713.1466135974,SAT,,11.005,
23,8,380,881.964805126,0,900.0,-1,881.964805126,0.0,1,0.0,4,813595.1114187234,SAT,,882.004,
24,3,425,882.018476009,0,900.0,-1,882.018476009,0.0,1,0.0,4,814477.1298947324,SAT,,882.053,
25,9,148,900.0,0,49.246605102318526,-1,90000.0,0.0,-1,1.0E9,4,904477.1298947324,CRASHED,,101.225,
26,3,91,900.0,0,900.0,-1,90000.0,0.0,0,0.0,5,994477.1298947324,TIMEOUT,,1882.35,
27,10,473,4.45073699951,0,16.355679685595632,-1,4.45073699951,0.0,1,0.0,5,994481.5806317319,SAT,,4.57,
28,10,217,19.3665978909,0,698.8703884727985,-1,19.3665978909,0.0,1,0.0,5,994500.9472296227,SAT,,19.397,
29,10,148,10.4604518414,0,673.693811510104,-1,10.4604518414,0.0,1,0.0,5,994511.4076814641,SAT,,10.503,
30,10,389,4.35187411308,0,900.0,-1,4.35187411308,0.0,1,0.0,5,994515.7595555772,SAT,,4.374,
31,10,380,881.741813898,0,900.0,-1,881.741813898,0.0,1,0.0,5,995397.5013694752,SAT,,881.782,
32,10,91,90.7499899864,0,900.0,-1,90.7499899864,0.0,1,0.0,5,995488.2513594616,SAT,,90.797,
33,10,279,4.74456095695,0,900.0,-1,4.74456095695,0.0,1,0.0,5,995492.9959204185,SAT,,4.775,
34,10,462,881.847357988,0,900.0,-1,881.847357988,0.0,1,0.0,5,996374.8432784065,SAT,,881.866,
35,10,170,24.124119997,0,900.0,-1,24.124119997,0.0,1,0.0,5,996398.9673984036,SAT,,24.165,
36,10,425,4.54418087006,0,900.0,-1,4.54418087006,0.0,1,0.0,5,996403.5115792736,SAT,,4.573,
37,10,245,32.179156065,0,900.0,-1,32.179156065,0.0,1,0.0,5,996435.6907353386,SAT,,32.215,
38,11,380,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,5,1086435.6907353387,CRASHED,,7.891,
39,10,2,26.2284350395,0,900.0,-1,26.2284350395,0.0,1,0.0,6,1086461.9191703782,SAT,,26.3,
40,12,91,29.6066629887,0,118.97758768719734,-1,29.6066629887,0.0,1,0.0,6,1086491.525833367,SAT,,29.643,
41,12,245,40.606151104,0,147.50100578029753,-1,40.606151104,0.0,1,0.0,6,1086532.1319844709,SAT,,40.643,
42,12,217,34.46215415,0,94.7130096502334,-1,34.46215415,0.0,1,0.0,6,1086566.594138621,SAT,,34.488,
43,12,170,40.5900969505,0,900.0,-1,40.5900969505,0.0,1,0.0,6,1086607.1842355714,SAT,,40.629,
44,12,148,12.3562600613,0,900.0,-1,12.3562600613,0.0,1,0.0,6,1086619.5404956327,SAT,,12.387,
45,12,462,900.0,0,900.0,-1,90000.0,0.0,0,0.0,6,1176619.5404956327,TIMEOUT,,1881.995,
46,10,115,11.6265330315,0,900.0,-1,11.6265330315,0.0,1,0.0,6,1176631.1670286641,SAT,,11.658,
47,13,425,900.0,0,6.910035133707524,-1,69.9694,0.0,-1,1.0E9,6,1176701.1364286642,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,73.652,
48,10,451,882.146263123,0,900.0,-1,882.146263123,0.0,1,0.0,7,1177583.2826917872,SAT,,882.189,
49,14,462,881.974677801,0,900.0,-1,881.974677801,0.0,1,0.0,7,1178465.2573695881,SAT,,882.073,
50,10,507,881.693902969,0,900.0,-1,881.693902969,0.0,1,0.0,7,1179346.951272557,SAT,,881.714,
51,15,2,900.0,0,35.09956564602554,-1,90000.0,0.0,-1,1.0E9,7,1269346.951272557,CRASHED,,9.019,
52,10,27,27.0728390217,0,900.0,-1,27.0728390217,0.0,1,0.0,8,1269374.0241115787,SAT,,27.113,
53,16,2,15.5070149899,0,35.09956564602554,-1,15.5070149899,0.0,1,0.0,8,1269389.5311265686,SAT,,15.548,
54,16,425,4.36092495918,0,900.0,-1,4.36092495918,0.0,1,0.0,8,1269393.8920515277,SAT,,4.394,
55,16,462,882.092713118,0,900.0,-1,882.092713118,0.0,1,0.0,8,1270275.9847646458,SAT,,882.118,
56,16,451,881.810443163,0,900.0,-1,881.810443163,0.0,1,0.0,8,1271157.7952078087,SAT,,881.842,
57,16,245,44.326747179,0,900.0,-1,44.326747179,0.0,1,0.0,8,1271202.1219549878,SAT,,44.344,
58,16,473,4.59958195686,0,900.0,-1,4.59958195686,0.0,1,0.0,8,1271206.7215369446,SAT,,4.648,
59,16,507,881.84776783,0,900.0,-1,881.84776783,0.0,1,0.0,8,1272088.5693047745,SAT,,881.893,
60,10,273,4.92743086815,0,900.0,-1,4.92743086815,0.0,1,0.0,8,1272093.4967356427,SAT,,4.947,
61,17,217,900.0,0,26.179178001704816,-1,90000.0,0.0,-1,1.0E9,8,1362093.4967356427,CRASHED,,44.43,
62,10,509,881.843293905,0,900.0,-1,881.843293905,0.0,1,0.0,9,1362975.3400295477,SAT,,881.874,
63,18,380,900.0,0,900.0,-1,90000.0,0.0,0,0.0,9,1452975.3400295477,TIMEOUT,,1882.167,
64,10,197,46.0925931931,0,900.0,-1,46.0925931931,0.0,1,0.0,9,1453021.4326227407,SAT,,46.114,
65,19,197,900.0,0,60.92297147807777,-1,90000.0,0.0,-1,1.0E9,9,1543021.4326227407,CRASHED,,50.507,
66,10,558,4.14581918716,0,900.0,-1,4.14581918716,0.0,1,0.0,10,1543025.578441928,SAT,,4.174,
67,20,2,21.1273620129,0,35.09956564602554,-1,21.1273620129,0.0,1,0.0,10,1543046.7058039408,SAT,,21.17,
68,20,245,62.90371418,0,900.0,-1,62.90371418,0.0,1,0.0,10,1543109.6095181208,SAT,,62.938,
69,20,462,881.850605011,0,900.0,-1,881.850605011,0.0,1,0.0,10,1543991.4601231318,SAT,,881.873,
70,10,535,4.22002291679,0,900.0,-1,4.22002291679,0.0,1,0.0,10,1543995.6801460485,SAT,,4.248,
71,21,535,900.0,0,6.488630341711641,-1,90000.0,0.0,-1,1.0E9,10,1633995.6801460485,CRASHED,,5.905,
72,10,102,109.040679932,0,900.0,-1,109.040679932,0.0,1,0.0,11,1634104.7208259807,SAT,,109.08,
73,22,473,4.12185811996,0,6.788559060889483,-1,4.12185811996,0.0,1,0.0,11,1634108.8426841006,SAT,,4.147,
74,22,389,3.95211291313,0,12.997614097195864,-1,3.95211291313,0.0,1,0.0,11,1634112.7947970137,SAT,,3.973,
75,22,425,4.17824006081,0,7.859867707240582,-1,4.17824006081,0.0,1,0.0,11,1634116.9730370746,SAT,,4.225,
76,22,535,4.11962294579,0,73.68021796305776,-1,4.11962294579,0.0,1,0.0,11,1634121.0926600203,SAT,,4.146,
77,22,217,39.2859880924,0,68.32470880669653,-1,39.2859880924,0.0,1,0.0,11,1634160.3786481128,SAT,,39.31,
78,22,27,27.7705669403,0,17.252923695716262,-1,27.7705669403,0.0,1,0.0,11,1634188.149215053,SAT,,27.789,
79,10,323,4.66782188416,0,900.0,-1,4.66782188416,0.0,1,0.0,11,1634192.8170369372,SAT,,4.693,
80,23,27,900.0,0,36.19729170424044,-1,90000.0,0.0,-1,1.0E9,11,1724192.8170369372,CRASHED,,8.445,
81,10,106,26.9986288548,0,900.0,-1,26.9986288548,0.0,1,0.0,12,1724219.815665792,SAT,,27.035,
82,22,91,54.8361330032,0,93.73660929349364,-1,54.8361330032,0.0,1,0.0,12,1724274.6517987952,SAT,,54.879,
83,22,2,13.4831798077,0,900.0,-1,13.4831798077,0.0,1,0.0,12,1724288.1349786029,SAT,,13.533,
84,22,380,882.027249813,0,900.0,-1,882.027249813,0.0,1,0.0,12,1725170.162228416,SAT,,882.064,
85,22,148,12.5481450558,0,900.0,-1,12.5481450558,0.0,1,0.0,12,1725182.7103734717,SAT,,12.577,
86,22,507,881.742641926,0,900.0,-1,881.742641926,0.0,1,0.0,12,1726064.4530153978,SAT,,881.776,
87,22,451,881.729580879,0,900.0,-1,881.729580879,0.0,1,0.0,12,1726946.1825962767,SAT,,881.754,
88,22,273,5.12935590744,0,42.82518650253415,-1,5.12935590744,0.0,1,0.0,12,1726951.3119521842,SAT,,5.151,
89,22,106,116.387388945,0,900.0,-1,116.387388945,0.0,1,0.0,12,1727067.6993411293,SAT,,116.422,
90,22,323,5.20452785492,0,900.0,-1,5.20452785492,0.0,1,0.0,12,1727072.9038689842,SAT,,5.322,
91,22,245,42.7695338726,0,900.0,-1,42.7695338726,0.0,1,0.0,12,1727115.6734028568,SAT,,42.945,
92,22,509,882.542001963,0,900.0,-1,882.542001963,0.0,1,0.0,12,1727998.2154048197,SAT,,882.631,
93,22,462,881.952954054,0,900.0,-1,881.952954054,0.0,1,0.0,12,1728880.1683588738,SAT,,882.095,
94,22,197,900.0,0,1.9008878417044879,-1,20.040249999999997,0.0,-1,1.0E9,12,1728900.208608874,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,21.095,
95,10,311,4.84144115448,0,900.0,-1,4.84144115448,0.0,1,0.0,12,1728905.0500500284,SAT,,4.874,
96,24,507,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,12,1818905.0500500284,CRASHED,,8.069,
97,10,395,882.049870968,0,900.0,-1,882.049870968,0.0,1,0.0,13,1819787.0999209965,SAT,,882.104,
98,25,106,50.3342158794,0,36.10081759129763,-1,50.3342158794,0.0,1,0.0,13,1819837.434136876,SAT,,50.453,
99,10,122,14.0878748894,0,900.0,-1,14.0878748894,0.0,1,0.0,13,1819851.5220117653,SAT,,14.137,
100,26,106,255.448892117,0,36.10081759129763,-1,255.448892117,0.0,1,0.0,13,1820106.9709038823,SAT,,255.524,
101,10,237,8.11841702461,0,900.0,-1,8.11841702461,0.0,1,0.0,14,1820115.089320907,SAT,,8.258,
102,27,279,5.35640406609,0,7.170529513034225,-1,5.35640406609,0.0,1,0.0,14,1820120.445724973,SAT,,5.579,
103,10,586,882.353600979,0,900.0,-1,882.353600979,0.0,1,0.0,14,1821002.799325952,SAT,,882.436,
104,28,323,5.52704191208,0,7.070769023495913,-1,5.52704191208,0.0,1,0.0,14,1821008.3263678642,SAT,,5.845,
105,10,556,4.65013504028,0,900.0,-1,4.65013504028,0.0,1,0.0,15,1821012.9765029044,SAT,,4.771,
106,29,27,31.549943924,0,36.19729170424044,-1,31.549943924,0.0,1,0.0,15,1821044.5264468284,SAT,,31.665,
107,10,590,882.678737879,0,900.0,-1,882.678737879,0.0,1,0.0,15,1821927.2051847074,SAT,,882.722,
108,30,273,5.3086681366,0,7.408261157917977,-1,5.3086681366,0.0,1,0.0,15,1821932.513852844,SAT,,5.394,
109,10,11,12.3569350243,0,900.0,-1,12.3569350243,0.0,1,0.0,16,1821944.8707878683,SAT,,12.415,
110,31,197,58.8864369392,0,60.92297147807777,-1,58.8864369392,0.0,1,0.0,16,1822003.7572248075,SAT,,58.921,
111,10,56,410.742758989,0,900.0,-1,410.742758989,0.0,1,0.0,16,1822414.4999837966,SAT,,410.78,
112,32,311,900.0,0,7.296474229890109,-1,90000.0,0.0,-1,1.0E9,16,1912414.4999837966,CRASHED,,6.408,
