1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,1.0,0.8481292724609375,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
3,2.0,2.0,0.0661773681640625,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
4,1.0,2.0,0.9874420166015625,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
5,2.0,1.0,0.3870391845703125,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0
6,2.0,2.0,0.0305328369140625,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
7,1.0,1.0,0.3034515380859375,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0
8,1.0,2.0,0.4380340576171875,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
9,1.0,2.0,0.9917144775390625,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
10,2.0,1.0,0.4141693115234375,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
11,1.0,2.0,0.4382476806640625,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
12,2.0,2.0,0.4456024169921875,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0
13,1.0,2.0,0.9874420166015625,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
14,1.0,1.0,0.9819488525390625,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
15,2.0,2.0,0.9118499755859375,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0
16,1.0,1.0,0.5029754638671875,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0
17,1.0,2.0,0.3570404052734375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
18,2.0,1.0,0.5157623291015625,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0
19,1.0,1.0,0.5637359619140625,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
20,1.0,1.0,0.5982208251953125,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
21,1.0,1.0,0.1443328857421875,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
22,2.0,2.0,0.6072235107421875,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
23,1.0,1.0,0.9799346923828125,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
24,1.0,1.0,0.4995574951171875,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0
25,1.0,2.0,0.9404754638671875,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
26,1.0,2.0,0.7574920654296875,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
27,1.0,2.0,0.9994964599609375,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0
28,1.0,2.0,0.3793182373046875,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0
29,2.0,2.0,0.5275115966796875,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0
30,1.0,1.0,0.5236663818359375,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0
31,2.0,2.0,0.5582427978515625,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
32,1.0,2.0,0.3217010498046875,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
