1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,2.0,1.0,0.4844818115234375,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
3,1.0,2.0,0.4225006103515625,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
4,1.0,2.0,0.6193389892578125,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
5,2.0,1.0,0.4399261474609375,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
6,1.0,2.0,0.0647125244140625,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
7,2.0,2.0,0.9446563720703125,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
8,1.0,2.0,0.6609649658203125,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
9,1.0,2.0,0.3372039794921875,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0
10,2.0,1.0,0.6129608154296875,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
11,1.0,1.0,0.6129608154296875,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
12,2.0,1.0,0.1885833740234375,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0
13,1.0,1.0,0.5106964111328125,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
14,2.0,1.0,0.7124786376953125,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
15,2.0,2.0,0.3589935302734375,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
16,1.0,2.0,0.8899078369140625,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0
17,1.0,1.0,0.7124786376953125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
18,2.0,2.0,0.2538604736328125,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0
19,2.0,2.0,0.1017608642578125,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
20,1.0,1.0,0.9499359130859375,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0
21,2.0,2.0,0.0690460205078125,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
22,1.0,1.0,0.9735260009765625,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0
23,2.0,2.0,0.4789886474609375,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
24,1.0,2.0,0.7481231689453125,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
25,1.0,2.0,0.6353607177734375,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0
26,1.0,1.0,0.4963836669921875,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
27,1.0,1.0,0.0317535400390625,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0
28,1.0,1.0,0.7124786376953125,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
29,1.0,1.0,0.8155364990234375,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
30,2.0,1.0,0.9829864501953125,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
31,2.0,2.0,0.2807464599609375,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0
32,2.0,1.0,0.8128814697265625,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
33,1.0,1.0,0.4554290771484375,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
34,1.0,2.0,0.7085113525390625,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
35,2.0,1.0,0.9956512451171875,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0
36,2.0,1.0,0.0868988037109375,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
37,2.0,2.0,0.6965179443359375,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0
38,1.0,1.0,0.6129608154296875,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
39,2.0,2.0,0.6192779541015625,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
40,1.0,1.0,0.4487457275390625,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
41,2.0,2.0,0.8903045654296875,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
42,2.0,1.0,0.2055206298828125,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
43,2.0,1.0,0.2896270751953125,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
44,2.0,1.0,0.7179718017578125,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
45,1.0,1.0,0.7293548583984375,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0
46,2.0,2.0,0.7887420654296875,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
47,1.0,2.0,0.6833038330078125,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
48,2.0,1.0,0.0868988037109375,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
49,1.0,2.0,0.7612457275390625,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
50,1.0,1.0,0.7184906005859375,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
51,1.0,2.0,0.1792755126953125,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
52,1.0,1.0,0.7124786376953125,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
53,1.0,2.0,0.2949981689453125,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0
54,1.0,1.0,0.8395233154296875,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
55,1.0,2.0,0.7961273193359375,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0
