Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,72,144.039059162,0,2000.0,-1,144.039059162,0.0,2,0.0,0,144.039059162,UNSAT,,144.255,
2,1,135,144.647428036,0,2000.0,-1,144.647428036,0.0,2,0.0,1,288.686487198,UNSAT,,144.689,
3,2,72,20.23624897,0,188.25337708776,-1,20.23624897,0.0,2,0.0,1,308.92273616800003,UNSAT,,20.273,
4,2,135,1801.85060382,0,349.98920977895256,-1,1801.85060382,0.0,2,0.0,1,2110.773339988,UNSAT,,1801.898,
5,1,126,17.2191259861,0,2000.0,-1,17.2191259861,0.0,2,0.0,1,2127.9924659741,UNSAT,,17.243,
6,3,126,176.093074799,0,23.38746440445185,-1,176.093074799,0.0,2,0.0,1,2304.0855407731,UNSAT,,176.128,
7,1,265,9.60300588608,0,2000.0,-1,9.60300588608,0.0,1,0.0,2,2313.6885466591802,SAT,,9.784,
8,4,135,1801.7553432,0,189.04425649752022,-1,1801.7553432,0.0,2,0.0,2,4115.44388985918,UNSAT,,1801.811,
9,1,174,89.2172670364,0,2000.0,-1,89.2172670364,0.0,2,0.0,2,4204.66115689558,UNSAT,,89.357,
10,5,265,39.3177831173,0,13.48650789667964,-1,39.3177831173,0.0,1,0.0,2,4243.978940012879,SAT,,39.355,
11,1,3,1803.09825706,0,2000.0,-1,1803.09825706,0.0,2,0.0,3,6047.077197072879,UNSAT,,1803.166,
12,6,265,30.4187898636,0,13.48650789667964,-1,30.4187898636,0.0,1,0.0,3,6077.495986936479,SAT,,30.478,
13,1,147,74.7248260975,0,2000.0,-1,74.7248260975,0.0,2,0.0,3,6152.2208130339795,UNSAT,,74.754,
14,7,126,2000.0,0,23.38746440445185,-1,234.78015,0.0,-1,1.0E9,3,6387.000963033979,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,247.137,
15,1,31,1538.50217795,0,2000.0,-1,1538.50217795,0.0,2,0.0,4,7925.503140983979,UNSAT,,1538.704,
16,8,72,44.5934391022,0,188.25337708776,-1,44.5934391022,0.0,2,0.0,4,7970.0965800861795,UNSAT,,45.1,
17,8,31,472.77982688,0,2000.0,-1,472.77982688,0.0,2,0.0,4,8442.87640696618,UNSAT,,473.19,
18,8,135,1801.97170806,0,1703.7652200910927,-1,1801.97170806,0.0,2,0.0,4,10244.84811502618,UNSAT,,1802.007,
19,1,103,15.2205228806,0,2000.0,-1,15.2205228806,0.0,2,0.0,4,10260.06863790678,UNSAT,,15.299,
20,9,265,6.81824302673,0,13.48650789667964,-1,6.81824302673,0.0,1,0.0,4,10266.886880933509,SAT,,6.88,
21,9,135,1801.88116217,0,379.91782518883343,-1,1801.88116217,0.0,2,0.0,4,12068.76804310351,UNSAT,,1801.971,
22,1,247,381.858628988,0,2000.0,-1,381.858628988,0.0,1,0.0,5,12450.62667209151,SAT,,381.943,
23,10,247,453.04996109,0,497.4188182394683,-1,453.04996109,0.0,1,0.0,5,12903.67663318151,SAT,,453.132,
24,1,52,397.498104095,0,2000.0,-1,397.498104095,0.0,1,0.0,5,13301.174737276511,SAT,,397.554,
25,11,135,1802.1822319,0,189.04425649752022,-1,1802.1822319,0.0,2,0.0,5,15103.356969176511,UNSAT,,1802.278,
26,1,5,468.241736174,0,2000.0,-1,468.241736174,0.0,2,0.0,6,15571.598705350512,UNSAT,,468.305,
27,12,3,1801.97921014,0,2000.0,-1,1801.97921014,0.0,2,0.0,6,17373.577915490514,UNSAT,,1802.017,
28,12,5,494.044209957,0,630.9608982767642,-1,494.044209957,0.0,2,0.0,6,17867.622125447513,UNSAT,,494.074,
29,1,241,853.207411051,0,2000.0,-1,853.207411051,0.0,1,0.0,6,18720.829536498513,SAT,,853.432,
30,13,126,2000.0,0,23.38746440445185,-1,234.821,0.0,-1,1.0E9,6,18955.650536498513,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,247.18,
31,1,246,1804.23422313,0,2000.0,-1,1804.23422313,0.0,1,0.0,7,20759.884759628512,SAT,,1804.514,
32,14,103,29.1535959244,0,20.789280057299138,-1,29.1535959244,0.0,2,0.0,7,20789.03835555291,UNSAT,,29.201,
33,1,85,71.3526601791,0,2000.0,-1,71.3526601791,0.0,2,0.0,7,20860.391015732013,UNSAT,,71.442,
34,15,52,1801.81835485,0,517.7501364502788,-1,1801.81835485,0.0,1,0.0,7,22662.209370582015,SAT,,1801.923,
35,1,93,176.409546137,0,2000.0,-1,176.409546137,0.0,2,0.0,8,22838.618916719017,UNSAT,,176.664,
36,16,174,94.3549818993,0,116.9850474115193,-1,94.3549818993,0.0,2,0.0,8,22932.97389861832,UNSAT,,94.404,
37,1,154,150.105490923,0,2000.0,-1,150.105490923,0.0,2,0.0,8,23083.07938954132,UNSAT,,150.346,
38,17,241,700.822335958,0,1110.1722349304437,-1,700.822335958,0.0,1,0.0,8,23783.90172549932,SAT,,700.868,
39,17,31,1802.62483501,0,2000.0,-1,1802.62483501,0.0,2,0.0,8,25586.52656050932,UNSAT,,1802.676,
40,17,93,137.594525814,0,85.07875342701675,-1,137.594525814,0.0,2,0.0,8,25724.12108632332,UNSAT,,137.626,
41,1,202,19.1019749641,0,2000.0,-1,19.1019749641,0.0,1,0.0,9,25743.22306128742,SAT,,19.149,
42,18,93,128.484713078,0,230.3350104842067,-1,128.484713078,0.0,2,0.0,9,25871.70777436542,UNSAT,,128.563,
43,18,72,129.340498924,0,270.3449408415437,-1,129.340498924,0.0,2,0.0,9,26001.04827328942,UNSAT,,129.397,
44,18,103,17.1087110043,0,102.20229131017925,-1,17.1087110043,0.0,2,0.0,9,26018.15698429372,UNSAT,,17.171,
45,18,5,511.332942963,0,1304.6237795505403,-1,511.332942963,0.0,2,0.0,9,26529.48992725672,UNSAT,,511.376,
46,18,147,113.248594999,0,639.8909535150707,-1,113.248594999,0.0,2,0.0,9,26642.73852225572,UNSAT,,113.319,
47,18,126,19.1126968861,0,492.6677799675345,-1,19.1126968861,0.0,2,0.0,9,26661.85121914182,UNSAT,,19.149,
48,18,247,742.797909021,0,467.8212740350246,-1,742.797909021,0.0,1,0.0,9,27404.64912816282,SAT,,742.822,
49,1,168,149.093178034,0,2000.0,-1,149.093178034,0.0,2,0.0,9,27553.74230619682,UNSAT,,149.141,
50,19,241,1001.17389321,0,1110.1722349304437,-1,1001.17389321,0.0,1,0.0,9,28554.91619940682,SAT,,1001.226,
51,1,89,73.7479331493,0,2000.0,-1,73.7479331493,0.0,2,0.0,10,28628.66413255612,UNSAT,,73.793,
52,20,126,18.4013640881,0,23.38746440445185,-1,18.4013640881,0.0,2,0.0,10,28647.06549664422,UNSAT,,18.45,
53,1,155,269.136756182,0,2000.0,-1,269.136756182,0.0,2,0.0,10,28916.20225282622,UNSAT,,269.341,
54,21,154,127.271888018,0,196.13973897730114,-1,127.271888018,0.0,2,0.0,10,29043.47414084422,UNSAT,,127.322,
55,21,89,607.51318121,0,476.43898063187595,-1,607.51318121,0.0,2,0.0,10,29650.98732205422,UNSAT,,607.567,
56,1,111,31.1746721268,0,2000.0,-1,31.1746721268,0.0,2,0.0,11,29682.16199418102,UNSAT,,31.203,
57,22,126,15.6082909107,0,23.38746440445185,-1,15.6082909107,0.0,2,0.0,11,29697.77028509172,UNSAT,,15.637,
58,22,103,19.5986909866,0,47.71853321080208,-1,19.5986909866,0.0,2,0.0,11,29717.36897607832,UNSAT,,19.634,
59,22,202,19.6185259819,0,22.240235180008415,-1,19.6185259819,0.0,1,0.0,11,29736.98750206022,SAT,,19.663,
60,1,71,126.123070955,0,2000.0,-1,126.123070955,0.0,2,0.0,11,29863.11057301522,UNSAT,,126.149,
61,23,126,2000.0,0,23.38746440445185,-1,323.18905,0.0,-1,1.0E9,11,30186.29962301522,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,340.199,
62,1,148,67.9079051018,0,2000.0,-1,67.9079051018,0.0,2,0.0,12,30254.207528117022,UNSAT,,68.033,
63,24,155,185.114176035,0,350.88038396869894,-1,185.114176035,0.0,2,0.0,12,30439.321704152022,UNSAT,,185.152,
64,24,265,10.0012619495,0,352.0508723225176,-1,10.0012619495,0.0,1,0.0,12,30449.32296610152,SAT,,10.07,
65,24,93,144.106320858,0,339.04923208837505,-1,144.106320858,0.0,2,0.0,12,30593.429286959523,UNSAT,,144.167,
66,24,126,41.6575901508,0,2000.0,-1,41.6575901508,0.0,2,0.0,12,30635.086877110323,UNSAT,,41.779,
67,24,135,223.956443071,0,2000.0,-1,223.956443071,0.0,2,0.0,12,30859.043320181325,UNSAT,,224.157,
68,24,3,1802.83902097,0,2000.0,-1,1802.83902097,0.0,2,0.0,12,32661.882341151326,UNSAT,,1802.882,
69,24,5,260.938815117,0,625.895755820322,-1,260.938815117,0.0,2,0.0,12,32922.82115626833,UNSAT,,260.98,
70,24,71,122.454705,0,2000.0,-1,122.454705,0.0,2,0.0,12,33045.275861268325,UNSAT,,122.515,
71,24,31,1802.78512216,0,2000.0,-1,1802.78512216,0.0,2,0.0,12,34848.060983428324,UNSAT,,1802.851,
72,24,174,74.6550419331,0,2000.0,-1,74.6550419331,0.0,2,0.0,12,34922.71602536143,UNSAT,,74.684,
73,24,148,67.339812994,0,2000.0,-1,67.339812994,0.0,2,0.0,12,34990.05583835543,UNSAT,,67.373,
74,24,246,1803.85534096,0,2000.0,-1,1803.85534096,0.0,1,0.0,12,36793.91117931543,SAT,,1803.898,
75,24,103,16.0527100563,0,577.010058880198,-1,16.0527100563,0.0,2,0.0,12,36809.96388937173,UNSAT,,16.2,
76,24,247,289.356795073,0,556.1415360200882,-1,289.356795073,0.0,1,0.0,12,37099.32068444473,SAT,,289.386,
77,24,85,121.159021139,0,179.9777023385942,-1,121.159021139,0.0,2,0.0,12,37220.479705583726,UNSAT,,121.199,
78,24,241,1413.47319198,0,2000.0,-1,1413.47319198,0.0,1,0.0,12,38633.95289756373,SAT,,1413.516,
79,24,154,341.168340921,0,645.4679699506343,-1,341.168340921,0.0,2,0.0,12,38975.12123848473,UNSAT,,341.228,
80,24,52,498.593790054,0,201.94912635569574,-1,498.593790054,0.0,1,0.0,12,39473.71502853873,SAT,,498.648,
81,1,156,96.5046031475,0,2000.0,-1,96.5046031475,0.0,2,0.0,12,39570.21963168623,UNSAT,,96.61,
82,25,148,2000.0,0,89.28287708048822,-1,918.23105,0.0,-1,1.0E9,12,40488.450681686234,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,966.559,
83,1,210,11.7440071106,0,2000.0,-1,11.7440071106,0.0,1,0.0,13,40500.19468879684,SAT,,11.876,
84,26,31,1783.6251111,0,2000.0,-1,1783.6251111,0.0,2,0.0,13,42283.81979989684,UNSAT,,1783.73,
85,1,244,1082.2835989,0,2000.0,-1,1082.2835989,0.0,1,0.0,13,43366.10339879684,SAT,,1082.379,
86,27,71,2000.0,0,164.96259224449398,-1,1649.86025,0.0,-1,1.0E9,13,45015.96364879684,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1736.695,
87,1,224,121.610378981,0,2000.0,-1,121.610378981,0.0,1,0.0,14,45137.57402777784,SAT,,121.674,
88,28,224,401.114508152,0,159.09609281306268,-1,401.114508152,0.0,1,0.0,14,45538.68853592984,SAT,,401.17,
89,1,201,17.0785570145,0,2000.0,-1,17.0785570145,0.0,1,0.0,14,45555.76709294434,SAT,,17.125,
90,29,126,152.764096975,0,23.38746440445185,-1,152.764096975,0.0,2,0.0,14,45708.53118991934,UNSAT,,152.816,
91,1,152,117.628557205,0,2000.0,-1,117.628557205,0.0,2,0.0,15,45826.15974712434,UNSAT,,117.834,
92,30,247,1171.15026093,0,497.4188182394683,-1,1171.15026093,0.0,1,0.0,15,46997.31000805434,SAT,,1171.174,
93,1,200,12.6859610081,0,2000.0,-1,12.6859610081,0.0,1,0.0,15,47009.99596906244,SAT,,13.357,
94,31,224,2000.0,0,159.09609281306268,-1,1612.8511,0.0,-1,1.0E9,15,48622.84706906244,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1697.738,
95,1,121,15.1035470963,0,2000.0,-1,15.1035470963,0.0,2,0.0,16,48637.95061615874,UNSAT,,15.163,
96,32,148,85.521476984,0,89.28287708048822,-1,85.521476984,0.0,2,0.0,16,48723.472093142744,UNSAT,,85.575,
97,1,192,84.1471619606,0,2000.0,-1,84.1471619606,0.0,1,0.0,16,48807.619255103345,SAT,,84.813,
98,33,192,2000.0,0,110.39391065796019,-1,1104.05485,0.0,-1,1.0E9,16,49911.674105103346,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1162.163,
