1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,2.0,2.0,0.4175262451171875,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
3,1.0,2.0,0.2707366943359375,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
4,1.0,1.0,0.7649383544921875,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
5,2.0,2.0,0.2550811767578125,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0
6,2.0,2.0,0.3763580322265625,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
7,2.0,1.0,0.9358978271484375,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0
8,1.0,2.0,0.9037933349609375,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
9,2.0,1.0,0.7572784423828125,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
10,2.0,2.0,0.9660797119140625,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0
11,2.0,1.0,0.9694061279296875,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
12,1.0,1.0,0.9023590087890625,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
13,1.0,1.0,0.0021820068359375,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
14,1.0,1.0,0.6416168212890625,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
15,1.0,2.0,0.7785797119140625,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
16,2.0,1.0,0.7488555908203125,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
17,1.0,1.0,0.5098724365234375,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
18,2.0,2.0,0.2014312744140625,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0
19,2.0,2.0,0.0547637939453125,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0
20,2.0,1.0,0.7366485595703125,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
21,2.0,1.0,0.7496795654296875,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
22,2.0,1.0,0.0099334716796875,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
23,2.0,2.0,0.1929473876953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
24,1.0,2.0,0.7785797119140625,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
25,2.0,2.0,0.0606842041015625,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
26,1.0,1.0,0.3174591064453125,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
27,1.0,2.0,0.5680999755859375,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
28,1.0,1.0,0.5098724365234375,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
29,2.0,2.0,0.1035308837890625,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
30,1.0,2.0,0.8389739990234375,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
31,1.0,1.0,0.1464080810546875,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
32,1.0,2.0,0.8708648681640625,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0
33,1.0,2.0,0.1092376708984375,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
34,2.0,1.0,0.8745269775390625,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
35,2.0,1.0,0.5760650634765625,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
36,1.0,1.0,0.4440155029296875,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0
37,2.0,2.0,0.8934173583984375,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
38,2.0,2.0,0.1735382080078125,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
39,1.0,1.0,0.0730438232421875,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
40,1.0,2.0,0.3567047119140625,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0
41,1.0,2.0,0.5264129638671875,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
42,2.0,1.0,0.9449920654296875,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
43,1.0,1.0,0.0203704833984375,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
44,1.0,2.0,0.0266571044921875,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0
45,2.0,1.0,0.8421173095703125,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
46,1.0,2.0,0.6353607177734375,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0
47,2.0,1.0,0.2024078369140625,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
48,1.0,1.0,0.6992950439453125,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0
49,2.0,1.0,0.0203094482421875,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0
50,2.0,1.0,0.1582489013671875,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0
51,2.0,2.0,0.1404266357421875,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
52,1.0,2.0,0.1184234619140625,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
53,1.0,2.0,0.0500946044921875,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
54,2.0,2.0,0.8707733154296875,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0
55,2.0,2.0,0.4175262451171875,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0
56,2.0,1.0,0.3360443115234375,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0
57,2.0,1.0,0.5691070556640625,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
58,1.0,1.0,0.5004425048828125,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0
59,1.0,2.0,0.7709808349609375,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
60,1.0,1.0,0.9636993408203125,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
61,1.0,2.0,0.6343231201171875,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
62,2.0,1.0,0.8831024169921875,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0
63,1.0,1.0,0.1455841064453125,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
64,2.0,2.0,0.5751190185546875,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
