Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,2,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,8.758,
2,1,62,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,3.797,
3,2,2,5.87577795982,0,1000.0,-1,5.87577795982,0.0,1,0.0,1,180005.87577795982,SAT,,5.91,
4,2,62,3.36576104164,0,1000.0,-1,3.36576104164,0.0,1,0.0,1,180009.24153900146,SAT,,3.399,
5,2,54,3.89767193794,0,1000.0,-1,3.89767193794,0.0,1,0.0,1,180013.1392109394,SAT,,3.927,
6,3,62,3.61264109612,0,5.378090393143892,-1,3.61264109612,0.0,1,0.0,1,180016.75185203552,SAT,,3.646,
7,2,86,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,270016.7518520355,TIMEOUT,,1881.572,
8,4,2,1000.0,0,8.641112212437392,-1,87.06465,0.0,-1,1.0E9,2,270103.81650203554,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,91.647,
9,2,109,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,360103.81650203554,TIMEOUT,,1881.829,
10,5,2,1000.0,0,8.641112212437392,-1,90000.0,0.0,-1,1.0E9,2,450103.81650203554,CRASHED,,8.033,
11,2,35,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,540103.8165020356,TIMEOUT,,1882.185,
12,6,86,881.602841854,0,1000.0,-1,881.602841854,0.0,1,0.0,3,540985.4193438896,SAT,,881.685,
13,6,54,3.98962497711,0,1000.0,-1,3.98962497711,0.0,1,0.0,3,540989.4089688667,SAT,,4.024,
14,6,35,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,630989.4089688667,TIMEOUT,,1882.338,
15,6,2,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,3,720989.4089688667,CRASHED,,8.576,
16,6,62,3.64718604088,0,1000.0,-1,3.64718604088,0.0,1,0.0,3,720993.0561549076,SAT,,3.718,
17,6,109,881.632928848,0,1000.0,-1,881.632928848,0.0,1,0.0,3,721874.6890837556,SAT,,881.67,
18,6,8,363.974470854,0,1000.0,-1,363.974470854,0.0,1,0.0,3,722238.6635546096,SAT,,364.029,
19,7,109,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,3,812238.6635546096,CRASHED,,36.182,
20,6,97,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,902238.6635546096,TIMEOUT,,1881.958,
21,8,54,4.01905298233,0,6.18911254068017,-1,4.01905298233,0.0,1,0.0,4,902242.682607592,SAT,,4.306,
22,6,143,881.681484938,0,1000.0,-1,881.681484938,0.0,1,0.0,4,903124.36409253,SAT,,881.72,
23,9,109,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,993124.36409253,TIMEOUT,,1881.823,
