1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,2.0,2.0,0.3691558837890625,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0
3,1.0,1.0,0.0063018798828125,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
4,1.0,1.0,0.0921173095703125,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
5,1.0,2.0,0.3098297119140625,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0
6,1.0,2.0,0.0063018798828125,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
7,1.0,2.0,0.0391082763671875,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
8,2.0,1.0,0.3750457763671875,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
9,2.0,1.0,0.4149322509765625,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0
10,1.0,1.0,0.0787200927734375,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
11,1.0,1.0,0.5970001220703125,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0
12,1.0,1.0,0.1594085693359375,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
13,1.0,1.0,0.4542999267578125,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
14,1.0,2.0,0.3102874755859375,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
15,1.0,1.0,0.1300506591796875,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
16,2.0,1.0,0.3842620849609375,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
17,2.0,2.0,0.6482391357421875,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0
18,2.0,2.0,0.0101470947265625,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
19,1.0,2.0,0.3997039794921875,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0
20,1.0,2.0,0.1950225830078125,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
21,2.0,2.0,0.3427581787109375,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
22,1.0,1.0,0.0391082763671875,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
23,2.0,1.0,0.6202850341796875,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0
24,2.0,1.0,0.8392486572265625,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
25,2.0,2.0,0.9795684814453125,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
26,1.0,2.0,0.5839691162109375,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
27,1.0,1.0,0.6067352294921875,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0
28,2.0,2.0,0.7128143310546875,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
29,1.0,2.0,0.2400054931640625,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
30,1.0,2.0,0.2842864990234375,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0
31,1.0,2.0,0.0048370361328125,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
32,1.0,2.0,0.2306365966796875,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
33,1.0,1.0,0.2351531982421875,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
34,2.0,2.0,0.5712127685546875,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0
35,2.0,2.0,0.0434722900390625,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0
36,1.0,2.0,0.9200897216796875,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
37,2.0,2.0,0.2461395263671875,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
38,1.0,2.0,0.3725433349609375,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0
39,1.0,1.0,0.1248931884765625,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
40,1.0,2.0,0.5928802490234375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,2.0,2.0,0.4676971435546875,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
42,2.0,2.0,0.0482330322265625,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
43,2.0,1.0,0.3952178955078125,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
44,1.0,1.0,0.6025848388671875,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0
45,2.0,2.0,0.4676971435546875,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0
46,1.0,2.0,0.2521820068359375,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0
47,2.0,1.0,0.1917266845703125,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
48,1.0,2.0,0.0751800537109375,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
49,2.0,2.0,0.9811553955078125,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0
50,1.0,1.0,0.6502532958984375,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
51,2.0,1.0,0.9719696044921875,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
52,1.0,2.0,0.3878326416015625,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0
53,1.0,2.0,0.0968170166015625,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0
54,1.0,2.0,0.4191131591796875,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
55,1.0,2.0,0.0764007568359375,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0
56,2.0,1.0,0.8310699462890625,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0
57,2.0,2.0,0.1395721435546875,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0
58,1.0,2.0,0.7724151611328125,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0
59,2.0,2.0,0.6410980224609375,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0
60,1.0,1.0,0.3720245361328125,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0
