Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,274,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,5.064,
2,1,353,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,6.669,
3,2,274,5.1942088604,0,900.0,-1,5.1942088604,0.0,1,0.0,1,180005.1942088604,SAT,,5.274,
4,2,353,6.12434005737,0,900.0,-1,6.12434005737,0.0,1,0.0,1,180011.31854891777,SAT,,6.155,
5,2,79,295.043213129,0,900.0,-1,295.043213129,0.0,1,0.0,1,180306.36176204678,SAT,,295.084,
6,3,353,900.0,0,8.96424279396534,-1,90000.0,0.0,-1,1.0E9,1,270306.3617620468,CRASHED,,5.253,
7,2,55,237.256701946,0,900.0,-1,237.256701946,0.0,1,0.0,2,270543.61846399284,SAT,,237.283,
8,4,55,300.07181406,0,309.43631356430353,-1,300.07181406,0.0,1,0.0,2,270843.6902780528,SAT,,300.105,
9,2,66,607.268234015,0,900.0,-1,607.268234015,0.0,1,0.0,2,271450.9585120678,SAT,,607.287,
10,5,353,900.0,0,8.96424279396534,-1,90000.0,0.0,-1,1.0E9,2,361450.9585120678,CRASHED,,4.803,
11,2,324,5.24427986145,0,900.0,-1,5.24427986145,0.0,1,0.0,3,361456.20279192924,SAT,,5.281,
12,6,79,88.5626430511,0,384.55877783556576,-1,88.5626430511,0.0,1,0.0,3,361544.76543498033,SAT,,88.604,
13,6,324,5.51173710823,0,584.6812183115363,-1,5.51173710823,0.0,1,0.0,3,361550.27717208856,SAT,,5.556,
14,6,55,71.1481449604,0,577.5159595332772,-1,71.1481449604,0.0,1,0.0,3,361621.42531704897,SAT,,71.191,
15,6,353,5.65322995186,0,900.0,-1,5.65322995186,0.0,1,0.0,3,361627.0785470008,SAT,,5.682,
16,6,66,212.28463912,0,900.0,-1,212.28463912,0.0,1,0.0,3,361839.3631861208,SAT,,212.317,
17,6,274,4.69743490219,0,900.0,-1,4.69743490219,0.0,1,0.0,3,361844.060621023,SAT,,4.726,
18,6,316,4.87086796761,0,900.0,-1,4.87086796761,0.0,1,0.0,3,361848.9314889906,SAT,,4.905,
19,7,316,900.0,0,7.334728481593729,-1,90000.0,0.0,-1,1.0E9,3,451848.9314889906,CRASHED,,6.536,
20,6,407,900.0,0,900.0,-1,90000.0,0.0,0,0.0,4,541848.9314889906,TIMEOUT,,1882.028,
21,8,55,234.857400179,0,93.49518919211926,-1,234.857400179,0.0,1,0.0,4,542083.7888891696,SAT,,234.903,
22,6,468,900.0,0,900.0,-1,90000.0,0.0,0,0.0,4,632083.7888891696,TIMEOUT,,1881.892,
23,9,324,900.0,0,8.167858727622033,-1,82.25004999999999,0.0,-1,1.0E9,4,632166.0389391696,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,86.579,
24,6,522,900.0,0,900.0,-1,90000.0,0.0,0,0.0,5,722166.0389391696,TIMEOUT,,1882.01,
25,10,353,6.13475394249,0,8.35179992799759,-1,6.13475394249,0.0,1,0.0,5,722172.1736931121,SAT,,6.18,
26,6,448,900.0,0,900.0,-1,90000.0,0.0,0,0.0,5,812172.1736931121,TIMEOUT,,1882.371,
27,11,316,900.0,0,7.334728481593729,-1,90000.0,0.0,-1,1.0E9,5,902172.1736931121,CRASHED,,8.924,
28,6,567,900.0,0,900.0,-1,90000.0,0.0,0,0.0,6,992172.1736931121,TIMEOUT,,1882.428,
29,12,567,900.0,0,900.0,-1,90000.0,0.0,0,0.0,6,1082172.173693112,TIMEOUT,,1881.825,
30,12,316,5.01968002319,0,99.82991762307586,-1,5.01968002319,0.0,1,0.0,6,1082177.1933731353,SAT,,5.051,
31,12,55,60.6972091198,0,93.30433308926524,-1,60.6972091198,0.0,1,0.0,6,1082237.890582255,SAT,,60.723,
32,12,407,900.0,0,900.0,-1,90000.0,0.0,0,0.0,6,1172237.890582255,TIMEOUT,,1881.891,
33,12,324,4.81527805328,0,144.04905508120657,-1,4.81527805328,0.0,1,0.0,6,1172242.7058603084,SAT,,4.853,
34,12,353,5.67879295349,0,137.78919305500688,-1,5.67879295349,0.0,1,0.0,6,1172248.3846532619,SAT,,5.709,
35,12,79,66.7398900986,0,130.40676209923924,-1,66.7398900986,0.0,1,0.0,6,1172315.1245433604,SAT,,66.773,
36,12,522,900.0,0,900.0,-1,90000.0,0.0,0,0.0,6,1262315.1245433604,TIMEOUT,,1881.775,
37,12,66,209.820402145,0,900.0,-1,209.820402145,0.0,1,0.0,6,1262524.9449455054,SAT,,209.848,
38,12,448,900.0,0,900.0,-1,90000.0,0.0,0,0.0,6,1352524.9449455054,TIMEOUT,,1882.103,
39,12,274,5.12793707848,0,900.0,-1,5.12793707848,0.0,1,0.0,6,1352530.0728825838,SAT,,5.174,
40,12,468,900.0,0,900.0,-1,90000.0,0.0,0,0.0,6,1442530.0728825838,TIMEOUT,,1881.993,
41,12,115,20.7828371525,0,900.0,-1,20.7828371525,0.0,1,0.0,6,1442550.8557197363,SAT,,20.913,
42,13,567,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,6,1532550.8557197363,CRASHED,,4.7,
43,13,55,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,6,1622550.8557197363,CRASHED,,8.182,
44,13,448,900.0,0,79.91157263365686,-1,90000.0,0.0,-1,1.0E9,6,1712550.8557197363,CRASHED,,5.126,
45,12,157,15.5026378632,0,900.0,-1,15.5026378632,0.0,1,0.0,7,1712566.3583575995,SAT,,15.549,
