Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,28,707.769812822,0,2000.0,-1,707.769812822,0.0,2,0.0,0,707.769812822,UNSAT,,707.969,
2,1,120,10.4805781841,0,2000.0,-1,10.4805781841,0.0,2,0.0,1,718.2503910060999,UNSAT,,10.535,
3,2,28,56.7995669842,0,921.1033572334528,-1,56.7995669842,0.0,2,0.0,1,775.0499579902998,UNSAT,,56.836,
4,2,120,1801.59841323,0,860.8899715248227,-1,1801.59841323,0.0,2,0.0,1,2576.6483712203,UNSAT,,1801.623,
5,1,146,81.71342206,0,2000.0,-1,81.71342206,0.0,2,0.0,1,2658.3617932803,UNSAT,,81.756,
6,3,146,2000.0,0,107.2300491746247,-1,1072.9053,0.0,-1,1.0E9,1,3731.2670932803,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1129.374,
7,1,148,67.9079051018,0,2000.0,-1,67.9079051018,0.0,2,0.0,2,3799.1749983821,UNSAT,,68.033,
8,4,120,2000.0,0,14.627351787286997,-1,146.8719,0.0,-1,1.0E9,2,3946.0468983821,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,154.602,
9,1,97,136.123364925,0,2000.0,-1,136.123364925,0.0,2,0.0,2,4082.1702633071,UNSAT,,136.205,
10,5,120,2000.0,0,14.627351787286997,-1,146.92985000000002,0.0,-1,1.0E9,2,4229.1001133071,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,154.663,
11,1,129,26.8220219612,0,2000.0,-1,26.8220219612,0.0,2,0.0,3,4255.922135268301,UNSAT,,26.933,
12,6,146,2000.0,0,107.2300491746247,-1,1072.9926999999998,0.0,-1,1.0E9,3,5328.9148352683005,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1129.466,
13,1,5,468.241736174,0,2000.0,-1,468.241736174,0.0,2,0.0,3,5797.1565714423,UNSAT,,468.305,
14,7,5,1358.5905509,0,609.7168574932695,-1,1358.5905509,0.0,2,0.0,3,7155.7471223423,UNSAT,,1358.628,
15,1,234,57.3558199406,0,2000.0,-1,57.3558199406,0.0,1,0.0,4,7213.1029422829,SAT,,57.421,
16,8,120,7.90710496902,0,14.627351787286997,-1,7.90710496902,0.0,2,0.0,4,7221.01004725192,UNSAT,,7.965,
17,8,148,1802.09388399,0,1012.731748808521,-1,1802.09388399,0.0,2,0.0,4,9023.10393124192,UNSAT,,1802.126,
18,1,63,230.5757339,0,2000.0,-1,230.5757339,0.0,2,0.0,4,9253.679665141919,UNSAT,,230.824,
19,9,63,152.643663168,0,300.75105427612664,-1,152.643663168,0.0,2,0.0,4,9406.32332830992,UNSAT,,152.678,
20,9,97,350.024043083,0,314.145894989717,-1,350.024043083,0.0,2,0.0,4,9756.34737139292,UNSAT,,350.082,
21,1,207,10.2566640377,0,2000.0,-1,10.2566640377,0.0,1,0.0,5,9766.60403543062,SAT,,10.286,
22,10,63,126.354828119,0,300.75105427612664,-1,126.354828119,0.0,2,0.0,5,9892.95886354962,UNSAT,,126.413,
23,10,28,762.251315117,0,1070.2178862768887,-1,762.251315117,0.0,2,0.0,5,10655.21017866662,UNSAT,,762.296,
24,10,120,8.21397399902,0,79.29117715765834,-1,8.21397399902,0.0,2,0.0,5,10663.42415266564,UNSAT,,8.274,
25,10,97,704.650650024,0,963.7240367833257,-1,704.650650024,0.0,2,0.0,5,11368.07480268964,UNSAT,,704.689,
26,10,5,410.034018993,0,47.678192042160035,-1,410.034018993,0.0,2,0.0,5,11778.10882168264,UNSAT,,410.086,
