Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,878,38.4271600246,0,2000.0,-1,38.4271600246,0.0,1,0.0,0,38.4271600246,SAT,,38.884,
2,1,1187,1853.79468012,0,2000.0,-1,1853.79468012,0.0,1,0.0,1,1892.2218401446,SAT,,1861.749,
3,2,878,37.5016419888,0,50.95790847052932,-1,37.5016419888,0.0,1,0.0,1,1929.7234821334,SAT,,39.681,
4,2,1187,60.2715299129,0,2000.0,-1,60.2715299129,0.0,1,0.0,1,1989.9950120463,SAT,,60.58,
5,2,2011,4427.62114,0,2000.0,-1,4427.62114,0.0,1,0.0,1,6417.6161520463,SAT,,4429.621,
6,3,2011,4301.03454018,0,2000.0,-1,4301.03454018,0.0,1,0.0,1,10718.6506922263,SAT,,4304.552,
7,3,1187,1830.91089797,0,1773.7361223328592,-1,1830.91089797,0.0,1,0.0,1,12549.5615901963,SAT,,1833.07,
8,2,954,1850.67505693,0,2000.0,-1,1850.67505693,0.0,1,0.0,2,14400.2366471263,SAT,,1862.255,
9,4,2011,3956.4425559,0,2000.0,-1,3956.4425559,0.0,1,0.0,2,18356.6792030263,SAT,,3957.902,
10,4,878,35.8621358871,0,2000.0,-1,35.8621358871,0.0,1,0.0,2,18392.541338913397,SAT,,36.434,
11,4,954,63.2740869522,0,2000.0,-1,63.2740869522,0.0,1,0.0,2,18455.815425865596,SAT,,63.723,
12,4,1187,1841.82202005,0,2000.0,-1,1841.82202005,0.0,1,0.0,2,20297.637445915596,SAT,,1847.901,
13,4,90,1847.06595302,0,2000.0,-1,1847.06595302,0.0,1,0.0,2,22144.703398935595,SAT,,1854.09,
14,5,1187,54.3950278759,0,2000.0,-1,54.3950278759,0.0,1,0.0,2,22199.098426811495,SAT,,54.801,
15,5,90,117.835792065,0,2000.0,-1,117.835792065,0.0,1,0.0,2,22316.934218876497,SAT,,119.155,
16,5,2011,4507.47947001,0,2000.0,-1,4507.47947001,0.0,1,0.0,2,26824.413688886496,SAT,,4511.302,
17,4,2687,1974.64498281,0,2000.0,-1,1974.64498281,0.0,1,0.0,3,28799.058671696497,SAT,,1975.279,
18,6,2011,4234.20633698,0,2000.0,-1,4234.20633698,0.0,1,0.0,3,33033.2650086765,SAT,,4234.993,
