1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,2.0,2.0,0.2017059326171875,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
3,1.0,2.0,0.2377471923828125,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0
4,1.0,2.0,0.4482879638671875,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
5,2.0,2.0,0.4634246826171875,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0
6,2.0,1.0,0.3496246337890625,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0
7,1.0,1.0,0.8207550048828125,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
8,2.0,1.0,0.0399322509765625,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
9,2.0,1.0,0.8554840087890625,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
10,1.0,2.0,0.8445587158203125,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
11,1.0,2.0,0.2566070556640625,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
12,2.0,1.0,0.8440093994140625,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
13,1.0,1.0,0.3301239013671875,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
14,2.0,2.0,0.4611663818359375,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0
15,1.0,2.0,0.6550750732421875,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0
16,2.0,1.0,0.8715362548828125,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
17,1.0,2.0,0.8378753662109375,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0
18,2.0,2.0,0.8128509521484375,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
19,2.0,2.0,0.2610931396484375,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
20,1.0,1.0,0.1616973876953125,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0
21,1.0,2.0,0.1267242431640625,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0
22,2.0,2.0,0.4673614501953125,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0
23,1.0,2.0,0.2565155029296875,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0
24,2.0,2.0,0.7550201416015625,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0
25,2.0,1.0,0.9885101318359375,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
26,2.0,1.0,0.4784393310546875,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
27,2.0,1.0,0.5882110595703125,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
28,2.0,2.0,0.3671417236328125,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
29,2.0,1.0,0.3871307373046875,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
30,2.0,1.0,0.0442657470703125,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0
31,2.0,1.0,0.3972930908203125,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
32,2.0,2.0,0.4273529052734375,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0
33,1.0,2.0,0.6589813232421875,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
34,1.0,1.0,0.1515655517578125,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0
35,1.0,1.0,0.0302581787109375,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0
36,2.0,1.0,0.8306121826171875,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
37,2.0,2.0,0.0019683837890625,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
38,2.0,2.0,0.6108551025390625,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
39,1.0,1.0,0.5827484130859375,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
40,1.0,1.0,0.9352569580078125,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
41,1.0,1.0,0.2926788330078125,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
42,1.0,1.0,0.4019622802734375,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
43,1.0,2.0,0.1121368408203125,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0
44,1.0,1.0,0.7867889404296875,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
45,1.0,2.0,0.0139312744140625,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0
46,1.0,2.0,0.6733856201171875,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
47,1.0,1.0,0.9450225830078125,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
48,1.0,1.0,0.1032562255859375,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0
49,1.0,2.0,0.7091827392578125,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
50,2.0,1.0,0.4401397705078125,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
51,2.0,1.0,0.5843353271484375,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
52,1.0,1.0,0.7953033447265625,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
53,2.0,2.0,0.0794525146484375,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
54,2.0,2.0,0.6496429443359375,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0
55,1.0,2.0,0.9043426513671875,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0
56,2.0,2.0,0.6287994384765625,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
57,1.0,1.0,0.9498138427734375,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0
58,2.0,1.0,0.4484100341796875,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
59,1.0,1.0,0.2887420654296875,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0
60,2.0,1.0,0.2697906494140625,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0
61,1.0,1.0,0.5653533935546875,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0
62,2.0,2.0,0.6123199462890625,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
63,1.0,1.0,0.6996002197265625,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0
64,2.0,2.0,0.4842376708984375,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
65,2.0,2.0,0.9707183837890625,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
66,1.0,1.0,0.3941802978515625,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
67,1.0,1.0,0.9957122802734375,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0
68,1.0,2.0,0.8116607666015625,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
69,1.0,1.0,0.2535247802734375,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
70,1.0,1.0,0.3659515380859375,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
71,1.0,1.0,0.6843719482421875,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0
72,1.0,2.0,0.0077972412109375,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
73,1.0,2.0,0.7760772705078125,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
74,2.0,1.0,0.4625396728515625,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
75,1.0,2.0,0.0223236083984375,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
76,1.0,1.0,0.7578582763671875,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
77,2.0,2.0,0.1917266845703125,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
78,2.0,2.0,0.2254180908203125,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
79,1.0,2.0,0.6286468505859375,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0
80,2.0,1.0,0.3610076904296875,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0
81,1.0,1.0,0.1598052978515625,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
82,2.0,2.0,0.7080535888671875,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0
83,1.0,1.0,0.8440093994140625,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
84,2.0,2.0,0.2285919189453125,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0
85,1.0,1.0,0.2008514404296875,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
86,2.0,2.0,0.9633331298828125,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
87,1.0,1.0,0.8440093994140625,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0
88,2.0,1.0,0.9611968994140625,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
89,1.0,2.0,0.2129364013671875,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
90,2.0,2.0,0.3728485107421875,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0
91,2.0,2.0,0.1489410400390625,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
92,1.0,1.0,0.1582183837890625,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
93,2.0,2.0,0.8715667724609375,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
94,2.0,1.0,0.2127838134765625,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0
95,2.0,2.0,0.7596282958984375,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
96,1.0,1.0,0.3032073974609375,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
97,2.0,2.0,0.6788787841796875,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
98,1.0,2.0,0.5774078369140625,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0
99,1.0,2.0,0.4523773193359375,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
100,2.0,1.0,0.2766571044921875,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
101,1.0,2.0,0.6469573974609375,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
102,1.0,1.0,0.6551055908203125,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
103,2.0,2.0,0.7637481689453125,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
104,1.0,1.0,0.9912261962890625,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
105,2.0,1.0,0.2455902099609375,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
106,1.0,1.0,0.1312713623046875,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
