Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,134,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,21.959,
2,1,73,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,180000.0,TIMEOUT,,1881.821,
3,2,134,4.43699097633,0,1000.0,-1,4.43699097633,0.0,1,0.0,1,180004.43699097633,SAT,,4.462,
4,2,73,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,270004.43699097633,TIMEOUT,,1881.627,
5,2,87,9.39831900597,0,1000.0,-1,9.39831900597,0.0,1,0.0,1,270013.8353099823,SAT,,9.488,
6,3,73,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,360013.8353099823,TIMEOUT,,1881.851,
7,3,87,6.42109489441,0,18.991103943783045,-1,6.42109489441,0.0,1,0.0,1,360020.2564048767,SAT,,6.459,
8,3,134,4.35948419571,0,10.643680755394698,-1,4.35948419571,0.0,1,0.0,1,360024.6158890724,SAT,,4.396,
9,3,136,85.6188881397,0,1000.0,-1,85.6188881397,0.0,1,0.0,2,360110.23477721214,SAT,,85.668,
10,4,87,12.6429610252,0,9.350023500967026,-1,12.6429610252,0.0,1,0.0,2,360122.8777382373,SAT,,12.691,
11,3,141,881.670490026,0,1000.0,-1,881.670490026,0.0,1,0.0,2,361004.54822826333,SAT,,881.704,
12,5,136,1000.0,0,112.30715474893452,-1,90000.0,0.0,-1,1.0E9,2,451004.54822826333,CRASHED,,44.238,
13,3,15,5.39246487617,0,1000.0,-1,5.39246487617,0.0,1,0.0,3,451009.9406931395,SAT,,5.512,
14,4,134,0.0,1,0.0,-1,0.0,0.0,0,0.0,3,451009.9406931395,TIMEOUT,Processed by ca.ubc.cs.beta.aeatk.targetalgorithmevaluator.decorators.helpers.CompleteZeroSecondCutoffRunsTargetAlgorithmEvaluatorDecorator,0.0,
15,3,120,881.77153492,0,1000.0,-1,881.77153492,0.0,1,0.0,3,451891.7122280595,SAT,,881.805,
16,6,141,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,3,541891.7122280595,CRASHED,,5.557,
17,3,115,881.575397968,0,1000.0,-1,881.575397968,0.0,1,0.0,4,542773.2876260275,SAT,,881.602,
18,7,87,6.44497895241,0,9.350023500967026,-1,6.44497895241,0.0,1,0.0,4,542779.7326049799,SAT,,6.489,
19,3,29,4.83590602875,0,1000.0,-1,4.83590602875,0.0,1,0.0,4,542784.5685110086,SAT,,4.879,
20,8,15,5.04743695259,0,8.01280456443429,-1,5.04743695259,0.0,1,0.0,4,542789.6159479612,SAT,,5.079,
21,8,87,9.06103897095,0,16.087837692695857,-1,9.06103897095,0.0,1,0.0,4,542798.6769869322,SAT,,9.098,
22,8,29,4.93897795677,0,4.308487650352717,-1,4.93897795677,0.0,1,0.0,4,542803.615964889,SAT,,4.977,
23,3,16,4.29936408997,0,1000.0,-1,4.29936408997,0.0,1,0.0,5,542807.9153289789,SAT,,4.326,
24,9,136,112.538048029,0,112.30715474893452,-1,112.538048029,0.0,1,0.0,5,542920.4533770079,SAT,,112.584,
25,3,67,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,5,632920.4533770079,TIMEOUT,,1882.349,
26,10,16,4.44070100784,0,6.591773581105471,-1,4.44070100784,0.0,1,0.0,5,632924.8940780157,SAT,,4.623,
27,3,146,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,6,722924.8940780157,TIMEOUT,,1881.884,
28,11,15,5.40592288971,0,8.01280456443429,-1,5.40592288971,0.0,1,0.0,6,722930.3000009054,SAT,,5.497,
29,3,21,5.42927289009,0,1000.0,-1,5.42927289009,0.0,1,0.0,6,722935.7292737955,SAT,,5.456,
30,12,146,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,6,812935.7292737955,CRASHED,,19.879,
31,12,115,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,6,902935.7292737955,CRASHED,,6.471,
32,3,54,4.05758094788,0,1000.0,-1,4.05758094788,0.0,1,0.0,7,902939.7868547434,SAT,,4.101,
33,13,141,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,7,992939.7868547434,TIMEOUT,,1881.601,
